segmentation_method,image_id,region,original_image,region_file,pixel_count,tip_ratio,middle_ratio,root_ratio,left_ratio,center_ratio,right_ratio
tip_middle_root_1_3_1,46,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/46.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/46.png,224972,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,46,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/46.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/46.png,122980,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,46,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/46.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/46.png,98605,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,46,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/46.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/46.png,450144,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,46,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/46.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/46.png,139719,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,47,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/47.png,265285,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,47,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/47.png,152418,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,47,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/47.png,207882,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,47,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/47.png,636560,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,47,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/47.png,171063,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,48,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/48.png,311250,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,48,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/48.png,118348,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,48,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/48.png,188871,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,48,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/48.png,501695,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,48,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/48.png,93671,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,49,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/49.png,189773,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,49,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/49.png,195532,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,49,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/49.png,255574,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,49,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/49.png,526720,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,49,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/49.png,165596,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,5,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/5.png,155704,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,5,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/5.png,70292,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,5,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/5.png,87389,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,5,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/5.png,251550,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,5,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/5.png,109430,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,50,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/50.png,241973,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,50,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/50.png,134641,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,50,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/50.png,132095,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,50,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/50.png,464802,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,50,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/50.png,189862,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,51,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/51.png,189996,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,51,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/51.png,132867,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,51,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/51.png,166014,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,51,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/51.png,382402,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,51,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/51.png,117794,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,52,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/52.png,356550,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,52,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/52.png,272677,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,52,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/52.png,290541,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,52,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/52.png,711592,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,52,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/52.png,326379,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,53,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/53.png,301345,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,53,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/53.png,223083,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,53,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/53.png,286652,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,53,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/53.png,714922,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,53,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/53.png,306720,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,54,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/54.png,377212,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,54,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/54.png,292282,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,54,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/54.png,292380,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,54,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/54.png,692586,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,54,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/54.png,308572,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,55,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/55.png,403142,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,55,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/55.png,261943,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,55,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/55.png,306842,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,55,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/55.png,795168,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,55,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/55.png,279671,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,56,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/56.png,348419,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,56,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/56.png,209730,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,56,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/56.png,260051,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,56,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/56.png,638064,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,56,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/56.png,269632,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,57,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/57.png,236275,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,57,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/57.png,138156,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,57,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/57.png,157649,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,57,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/57.png,606684,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,57,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/57.png,267984,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,58,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/58.png,287781,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,58,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/58.png,236475,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,58,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/58.png,252539,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,58,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/58.png,578500,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,58,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/58.png,265365,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,59,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/59.png,306267,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,59,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/59.png,161058,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,59,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/59.png,233836,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,59,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/59.png,597618,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,59,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/59.png,221865,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,6,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/6.png,114900,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,6,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/6.png,66238,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,6,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/6.png,87257,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,6,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/6.png,228360,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,6,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/6.png,41695,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,60,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/60.png,237197,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,60,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/60.png,204487,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,60,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/60.png,231081,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,60,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/60.png,558360,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,60,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/60.png,240941,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,61,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/61.png,489291,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,61,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/61.png,238654,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,61,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/61.png,357512,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,61,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/61.png,768103,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,61,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/61.png,162015,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,62,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/62.png,783681,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,62,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/62.png,330058,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,62,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/62.png,445530,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,62,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/62.png,1303794,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,62,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/62.png,340922,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,63,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/63.png,364912,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,63,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/63.png,183756,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,63,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/63.png,232144,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,63,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/63.png,577752,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,63,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/63.png,148923,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,64,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/64.png,314860,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,64,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/64.png,188809,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,64,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/64.png,238844,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
