segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,30,舌根,486587,177.29249572753906,40.73711395263672,154.93077087402344,43.58155059814453,166.29922485351562,45.13250732421875,162.79495239257812,14.78144073486328,36.53707504272461,21.560197830200195,177.34510803222656,40.776031494140625,167.81573486328125,42.8848991394043,138.3893280029297,3.3236324787139893,125.25274658203124,2.3698954582214355,0.0001849617848401,0.0202224884758532,0.0526524547511544,0.0677330056084523,0.0915416975792612,0.2376389011625875,0.5299545610548576,7.192958299338043e-05,0.0063359686962454,0.0593008033506854,0.0651127136565506,0.0744841107551167,0.1815667085228335,0.455692404441549,0.1575072905770191,0.0,0.001596836742453,0.0514748647210057,0.0600920287636126,0.0635056012593842,0.1209588418926111,0.3270699792637287,0.3749874123229761,0.0003144350342282,0.0065723087546523,0.0,0.0,0.0,0.0,0.0012454093512568,0.1515987891168485,0.8405834927772423,0.510192421910162,0.3842848247076062,0.0757397957610869,0.0264618660177933,0.0028319704389965,0.0004562390692722,2.6716702254684156e-05,6.165392828004036e-06,0.0001849617848401,0.0202224884758532,0.0526524547511544,0.0677247850846816,0.0915047052222932,0.2374765458181168,0.5298826314718642,0.0003514273911962,0.0012926773629381,0.0437681236860006,0.0545513957421797,0.0653326126674161,0.1156709899771264,0.3429849132837498,0.3763931218877611,6.165392828004036e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349421583396186,0.1650578416603814,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_2_2,31,舌中,301020,214.7907257080078,5.389756202697754,174.67373657226562,13.210359573364258,182.0183868408203,11.039766311645508,163.4961700439453,41.95426559448242,47.94498825073242,11.70205783843994,214.7907257080078,5.389756202697754,191.5165252685547,10.035367965698242,143.74755859375,4.077648639678955,129.8992462158203,1.7260758876800537,0.0,0.0,0.0,0.0,0.0,3.322038402763936e-06,0.9494319314331272,0.0505647465284698,0.0,0.0,0.0,0.0,0.1423327353664208,0.7496279316988904,0.1080393329346887,0.0,0.0,0.0,0.0,0.0,0.0239419307687196,0.7665404292073617,0.2095176400239186,0.0,0.062637034084114,0.0,0.0,0.0,0.0,0.0,0.0,0.937362965915886,0.0760447810776692,0.8169889043917348,0.1069663145305959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322038402763936e-06,0.9494319314331272,0.0505647465284698,0.0,0.0,0.0,0.0,0.000239186764999,0.4928841937412797,0.5068766194937213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463490797953624,0.9536509202046376,0.0,0.0,0.0,-1,0,0,0,0,-1
tip_middle_root_1_2_2,31,舌右邊,108511,207.02540588378903,11.653104782104492,149.8533935546875,21.18550491333008,152.60195922851562,24.14261817932129,107.42369842529295,85.83392333984375,72.11072540283203,18.268020629882812,207.02540588378903,11.653104782104492,172.34620666503906,17.35512924194336,150.0285186767578,4.5108962059021,135.33120727539062,4.115610122680664,0.0,0.0,0.0,0.0,6.450958888960566e-05,0.1051598455456128,0.8754043368875045,0.019371307977993,0.0,0.0,0.0,0.1719088387352434,0.4394669664826607,0.3821179419598013,0.0065062528222945,0.0,0.0,0.0,0.0001658818000018,0.1779727400908663,0.3811042198486789,0.4109721595045663,0.0297849987558865,0.0,0.3928633963376984,0.0,0.0,0.0,0.0,0.0,0.0,0.6071366036623015,0.0014376422666826,0.3701007271152233,0.5220300246058003,0.1064316060122936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450958888960566e-05,0.1051598455456128,0.8754043368875045,0.019371307977993,0.0,0.0,0.0,0.0009584281777884,0.2567665950917419,0.6161310834846236,0.126143893245846,0.0,0.0,0.0,0.0,0.0,0.9987190238777636,0.0012809761222364,0.0,0.0,0.0,0.0,0.0,0.0032992046889255,0.9967007953110744,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,31,舌尖,178799,199.6642913818359,9.043438911437988,136.0561065673828,15.612016677856444,146.38137817382812,16.620319366455078,174.3947296142578,10.146875381469728,81.70252990722656,13.466224670410156,199.6642913818359,9.043438911437988,161.56671142578125,12.759714126586914,153.79946899414062,3.5919158458709717,132.55902099609375,2.631927967071533,0.0,0.0,0.0,0.0,0.0,0.1871431048272082,0.8128568951727918,0.0,0.0,0.0,0.0001342289386405,0.3067858321355264,0.6241086359543397,0.0689713029714931,0.0,0.0,0.0,0.0,0.0,0.1342177528957097,0.622565003159973,0.2431892795821005,2.7964362216790923e-05,0.0,0.0032942018691379,0.0,0.0,0.0,0.0,0.0,0.0,0.996705798130862,0.0,0.1002466456747521,0.7462569701172825,0.1534963842079653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871431048272082,0.8128568951727918,0.0,0.0,0.0,0.0,0.0001677861733007,0.4330169631821207,0.5647514807129794,0.0020637699315991,0.0,0.0,0.0,0.0,0.0,0.9532827364806292,0.0467172635193709,0.0,0.0,0.0,0.0,0.0,0.0131935860938819,0.986806413906118,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,31,舌左邊,142363,208.37533569335935,9.973628044128418,152.1546173095703,16.065706253051758,156.22450256347656,19.59428024291992,114.06817626953124,83.4631576538086,70.13507080078125,13.615306854248049,208.37533569335935,9.973628044128418,174.3304443359375,13.39275074005127,149.72500610351562,3.405818462371826,134.3502960205078,3.9815380573272705,0.0,0.0,0.0,0.0,0.0,0.0867219712987222,0.91004685206128,0.0032311766399977,0.0,0.0,0.0,0.0547122496716141,0.5558115521589176,0.3894410766842508,3.5121485217366874e-05,0.0,0.0,0.0,0.0,0.0425742643804921,0.4840794307509676,0.4646923709109811,0.0086539339575591,0.0,0.3524160069681026,0.0,0.0,0.0,0.0,0.0,0.0,0.6475839930318973,0.0,0.3635705906731384,0.6202945990180033,0.0161348103088583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867219712987222,0.91004685206128,0.0032311766399977,0.0,0.0,0.0,0.0,0.1726150755463147,0.7517402695925205,0.0756446548611647,0.0,0.0,0.0,0.0,0.0,0.9998243925739132,0.0001756074260868,0.0,0.0,0.0,0.0,0.0,0.0086609582546026,0.9913390417453972,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,31,舌根,499216,182.8081512451172,38.893516540527344,142.06753540039062,41.54744338989258,142.2620391845703,41.157691955566406,78.93173217773438,86.47727966308594,63.25040435791016,28.299701690673828,182.8081512451172,38.893516540527344,159.61233520507812,40.10223007202149,143.63233947753906,7.012596607208252,134.1356658935547,3.0664255619049072,0.0086715970641966,0.0090842440947405,0.0323106631197718,0.055400868561905,0.080942918496202,0.247093442517868,0.5588082112752797,0.0076880548700362,0.0158788981122399,0.0524642639658985,0.0646633921989679,0.1680094388000384,0.2839572449600974,0.3550126598506458,0.0600141021121117,0.0,0.0136554116855229,0.0530672093843146,0.0637920258966058,0.1791589211884234,0.2754278709015736,0.3535042947341431,0.0613942662094163,0.0,0.5623798115445018,0.0,0.0,0.0,0.0,0.0,8.413191884875485e-05,0.4375360565366494,0.0784670363129386,0.5071692413704689,0.2831359571808596,0.1008881926861318,0.0247107464504342,0.0054325181885195,0.000196307810647,0.0,0.0086715970641966,0.0090842440947405,0.0323106631197718,0.055400868561905,0.080942918496202,0.247093442517868,0.5588082112752797,0.0076880548700362,0.0110292939328867,0.0257123169129194,0.0557674433511746,0.0689380949328547,0.2390949008044613,0.3891982628761898,0.2102596871895131,0.0,0.0,0.0,0.0,0.0,0.9845037018044294,0.0154962981955706,0.0,0.0,0.0,0.0,0.0,0.0059232877151373,0.9940767122848628,0.0,0.0,0.0,-1,0,0,0,0,-1
tip_middle_root_1_2_2,32,舌中,254880,203.6761779785156,7.213903903961182,158.05812072753906,14.668628692626951,175.75457763671875,13.013350486755373,167.6951446533203,3.119966745376587,57.0894660949707,17.23675537109375,203.6761779785156,7.213903903961182,178.11170959472656,10.602387428283691,147.76779174804688,5.673135280609131,125.5068130493164,2.281092405319214,0.0,0.0,0.0,0.0,0.0,0.0450094161958568,0.9496625863151288,0.0053279974890144,0.0,0.0,2.746390458254865e-05,0.0262633396107972,0.4818188951663528,0.4895440991839297,0.0023462021343377,0.0,0.0,0.0,0.0,0.0007532956685499,0.1179143126177024,0.7891478342749529,0.0921217827997489,6.277463904582549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0013064971751412,0.9986935028248588,0.0232893910860012,0.6504668863779033,0.3017419962335216,0.0244546453232893,4.7080979284369114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450094161958568,0.9496625863151288,0.0053279974890144,0.0,0.0,0.0,0.0,0.0444876020087884,0.856638418079096,0.0988347457627118,3.923414940364093e-05,0.0,0.0,0.0,0.0,0.9686283741368488,0.0313716258631512,0.0,0.0,0.0,0.0,0.0,0.8153523226616447,0.1846476773383553,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,32,舌右邊,75116,201.50344848632812,9.85768222808838,151.52761840820312,18.90184211730957,166.11302185058594,19.330821990966797,170.87570190429688,2.7002038955688477,63.851417541503906,16.48520851135254,201.50344848632812,9.85768222808838,172.76785278320312,15.26573657989502,149.01852416992188,4.583338737487793,127.87491607666016,2.5429134368896484,0.0,0.0,0.0,0.0,0.0001464401725331,0.155093455455562,0.8419111773789871,0.0028489269929176,0.0,0.0,0.0012913360668832,0.1217849725757495,0.5064034293625859,0.3690292347835348,0.0014910272112466,0.0,0.0,0.0,0.0,0.0384338889184727,0.2902444219607007,0.6010437190478726,0.0702779700729538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0025294211619362,0.5324830928164439,0.4232387241067149,0.0417354491719473,1.3312742957558975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001464401725331,0.155093455455562,0.8419111773789871,0.0028489269929176,0.0,0.0,0.0,0.0015309654401192,0.197414665317642,0.6998109590500027,0.101243410192236,0.0,0.0,0.0,0.0,0.0,0.9839315192502264,0.0160684807497736,0.0,0.0,0.0,0.0,0.0,0.4786064220672027,0.5213935779327973,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_2_2,32,舌尖,123092,204.12673950195312,13.78707790374756,140.16969299316406,16.041521072387695,154.6192169189453,15.809281349182127,161.82000732421875,41.015167236328125,80.69792175292969,14.412705421447754,204.12673950195312,13.78707790374756,165.89120483398438,13.41367244720459,154.36972045898438,5.783191680908203,130.38095092773438,2.9953041076660156,0.0,0.0,0.0,0.0,0.0001218600721411,0.1947486432911968,0.7453286972345887,0.0598007994020732,0.0,0.0,0.0016735449907386,0.2073977187794495,0.6707097130601501,0.1190247944626783,0.0011942287069833,0.0,0.0,0.0,0.0002274721346635,0.0491258570825073,0.5682091443798135,0.3712913918045039,0.0111298865888928,1.6248009618821694e-05,0.0648133103694797,0.0,0.0,0.0,0.0,0.0,1.6248009618821694e-05,0.9351704416209016,6.499203847528678e-05,0.105059630195301,0.7635752120365256,0.1304796412439476,0.0008205244857504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001218600721411,0.1947486432911968,0.7453286972345887,0.0598007994020732,0.0,0.0,0.0,0.0010804926396516,0.3153901147109479,0.6610990153706171,0.0224303772787833,0.0,0.0,0.0,0.0,0.0,0.8669369252266598,0.1330630747733402,0.0,0.0,0.0,0.0,0.0,0.1199428070061417,0.8800571929938582,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,32,舌左邊,93587,199.9953460693359,9.815386772155762,151.85325622558594,17.359678268432617,165.43032836914062,17.967811584472656,171.06405639648438,5.3476481437683105,61.91459274291992,14.66999340057373,199.9953460693359,9.815386772155762,172.50706481933594,14.26368808746338,148.1654510498047,3.9819843769073486,128.10389709472656,2.4882874488830566,0.0,0.0,0.0,0.0,0.0024469210467265,0.1610373235598961,0.8349450244157842,0.001570730977593,0.0,0.0,0.0033124258711145,0.0884310855140137,0.5323709489565859,0.3746139955335677,0.0012715441247181,0.0,0.0,0.0,0.000363298321348,0.024394413754047,0.3157810379646746,0.6226398965668308,0.0368213533930994,0.0,0.000705226153205,0.0,0.0,0.0,0.0,0.0,0.0,0.999294773846795,0.0030987209762039,0.5551518907540577,0.4290553175120476,0.0125765330654898,0.0001175376922008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024469210467265,0.1610373235598961,0.8349450244157842,0.001570730977593,0.0,0.0,0.0,0.0046480814643059,0.1772361545941209,0.7497195123254298,0.0683962516161432,0.0,0.0,0.0,0.0,0.0,0.9968051118210862,0.0031948881789137,0.0,0.0,0.0,0.0,0.0,0.4147157190635451,0.5852842809364549,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,32,舌根,475910,192.1926727294922,20.447301864624023,158.628173828125,23.385562896728516,173.62342834472656,24.40048599243164,165.86578369140625,5.721056938171387,45.53448867797851,13.84993839263916,192.1932830810547,20.442325592041016,175.1318359375,21.919374465942383,142.95704650878906,3.128237009048462,125.0529556274414,2.156254529953003,0.0010148977747893,0.0009098358933411,0.0017167111428631,0.0084847975457544,0.0676745603160261,0.2386144439074615,0.6815469311424429,3.782227732134227e-05,0.0017377235191527,0.0043243470404067,0.0127482086949213,0.0809165598537538,0.2852955390725137,0.6109117270072072,0.0040658948120442,0.0,0.0013679056964552,0.0024815616398058,0.0071589166018785,0.0488495723981425,0.1504212981446071,0.5850644029333277,0.204656342585783,0.0,0.0006366750015759,0.0,0.0,0.0,0.0,6.0935891239940327e-05,0.0142653022630329,0.9850370868441513,0.1053161312012775,0.791200016809901,0.0961673425647706,0.0069067680864028,0.0004097413376478,0.0,0.0,0.0,0.0010148977747893,0.0009098358933411,0.0017167111428631,0.0084847975457544,0.0676745603160261,0.2386144439074615,0.6815469311424429,3.782227732134227e-05,0.0014540564392427,0.0015717257464646,0.0061377151142022,0.0330398604778214,0.1392111953940871,0.6387762392048917,0.1798092076232901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782690004412599,0.1217309995587401,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,33,舌中,308570,198.41712951660156,11.929511070251465,156.338134765625,17.85202980041504,153.1358642578125,17.921661376953125,74.9714584350586,82.2060546875,63.79514694213867,13.907393455505373,198.41712951660156,11.929511070251465,174.07147216796875,14.969412803649902,143.24038696289062,4.770139217376709,135.73171997070312,5.9538679122924805,0.0,0.0,0.0,0.0,0.0022750105324561,0.2523608905596785,0.738649253005801,0.0067148459020643,0.0,0.0,0.0,0.0643646498363418,0.484496224519558,0.4450594678679068,0.0060796577761934,0.0,0.0,0.0,0.0035421460284538,0.0672554039602035,0.5536863596590725,0.365881323524646,0.0096347668276242,0.0,0.592086074472567,0.0,0.0,0.0,0.0,0.0,0.0,0.407913925527433,0.0011050977087856,0.4763360015555627,0.5087565220209352,0.0131056162297047,0.0006967624850115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022750105324561,0.2523608905596785,0.738649253005801,0.0067148459020643,0.0,0.0,0.0,0.0002689827267718,0.1712447742813624,0.7064199371293386,0.1220176945263635,4.861133616359335e-05,0.0,0.0,0.0,0.0,0.9989499951388664,0.0010500048611336,0.0,0.0,0.0,0.0,0.0,0.0641021486210584,0.9358978513789415,0.0,0.0,0.0,-1,0,-1,0,-1,-1
tip_middle_root_1_2_2,33,舌右邊,142121,198.05294799804688,10.437637329101562,149.74703979492188,16.22783851623535,151.16598510742188,14.208894729614258,103.63399505615234,82.85790252685547,68.79983520507812,12.180567741394045,198.05294799804688,10.437637329101562,169.75962829589844,13.252309799194336,146.4085235595703,4.792046070098877,134.40101623535156,5.630197525024414,0.0,0.0,0.0,0.0,0.0030044820962419,0.2170404092287557,0.775733353973023,0.0042217547019793,0.0,0.0,3.518128918316083e-05,0.1100400363070904,0.5980396985667142,0.290759282583151,0.0011258012538611,0.0,0.0,0.0,0.0,0.0338725452255472,0.685598891085765,0.2777281330697082,0.0028004306189796,0.0,0.4186714137952871,0.0,0.0,0.0,0.0,0.0,0.0,0.5813285862047128,0.0,0.3410825986307442,0.6393073507785619,0.0196100505906938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030044820962419,0.2170404092287557,0.775733353973023,0.0042217547019793,0.0,0.0,0.0,0.0003518128918316,0.210876647363866,0.7517397147501073,0.037031824994195,0.0,0.0,0.0,0.0,0.0,0.9958697166498968,0.004130283350103,0.0,0.0,0.0,0.0,0.0,0.049830777999029,0.950169222000971,0.0,0.0,0.0,-1,0,-1,0,0,-1
tip_middle_root_1_2_2,33,舌尖,153914,200.4395751953125,11.868247985839844,142.6614532470703,16.138023376464844,158.3920135498047,13.791531562805176,171.3555145263672,7.82081127166748,73.88836669921875,13.800619125366213,200.4971923828125,11.712442398071287,166.5508270263672,13.363061904907228,152.2297821044922,4.303233623504639,128.59933471679688,2.3366634845733643,0.0,0.0,0.0,0.0,0.0014163753784581,0.1999688137531348,0.7869069740244552,0.0117078368439518,0.0,0.0,0.0006497134763569,0.1733305612225008,0.671322946580558,0.1523058331275907,0.0023909455929934,0.0,0.0,0.0,0.0,0.0108632093246878,0.5225255662252947,0.456241797367361,0.0103694270826565,0.0,0.0016697636342373,0.0,0.0,0.0,0.0,0.0007926504411554,0.0109931520199591,0.986544433904648,0.0009225931364268,0.2279454760450641,0.7245409774289538,0.0465909533895552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005912392634848,0.2007939498681081,0.7869069740244552,0.0117078368439518,0.0,0.0,0.0,0.000376833816287,0.2981470171654301,0.6700365138973713,0.0313941551775666,4.547994334498486e-05,0.0,0.0,0.0,0.0,0.9736995984770715,0.0263004015229283,0.0,0.0,0.0,0.0,0.0,0.1876242577023532,0.8123757422976468,0.0,0.0,0.0,0,0,-1,0,0,1
tip_middle_root_1_2_2,33,舌左邊,130182,200.35414123535156,10.573537826538086,162.75369262695312,15.01767921447754,160.87225341796875,12.319113731384276,86.52593994140625,83.40486907958984,55.700889587402344,11.02609157562256,200.35414123535156,10.573537826538086,179.08694458007812,12.528995513916016,141.61729431152344,3.962366104125977,134.2637176513672,5.58340311050415,0.0,0.0,0.0,0.0,0.0025810019818408,0.1782197231568112,0.8166336359865419,0.002565638874806,0.0,0.0,0.0,0.0280376703384492,0.3373277411623727,0.6313699282542902,0.0032646602448879,0.0,0.0,0.0,0.0,0.0048931495905731,0.4140280530334455,0.5797191624034045,0.0013596349725768,0.0,0.5229755265704936,0.0,0.0,0.0,0.0,0.0,0.0,0.4770244734295064,0.0001305864097955,0.7758292237022015,0.2234871180347513,0.0005530718532516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025810019818408,0.1782197231568112,0.8166336359865419,0.002565638874806,0.0,0.0,0.0,4.608932110430013e-05,0.0667757447266135,0.7822279577821819,0.1509502081701003,0.0,0.0,0.0,0.0,0.0,0.9999846368929652,1.5363107034766712e-05,0.0,0.0,0.0,0.0,0.0,0.0699482263292928,0.9300517736707072,0.0,0.0,0.0,-1,0,-1,0,0,-1
tip_middle_root_1_2_2,33,舌根,552606,184.0520172119141,22.67064666748047,144.9708251953125,24.117937088012695,131.66839599609375,24.45207977294922,32.07597351074219,57.72817611694336,75.31965637207031,17.305389404296875,184.0520172119141,22.67064666748047,161.631103515625,22.93832015991211,140.87559509277344,3.90929651260376,140.73147583007812,5.625196933746338,0.0,0.0,0.0052641484167743,0.0321838706058204,0.0908549671918147,0.3936023134023155,0.4778974531583081,0.0001972472249667,0.0,0.0049818496360879,0.0449253174956479,0.1467555545904315,0.4971064374979642,0.3057748196726058,0.0004560211072626,0.0,0.0,0.0182209386072536,0.0741522893345349,0.2496769850490222,0.5736365511775117,0.084311426224109,1.8096075685026945e-06,0.0,0.8600521890822757,0.0,0.0,0.0,0.0,0.0,0.0,0.1399478109177243,0.0001284821373636,0.2469680025189737,0.6318516266562433,0.1176353495980861,0.003416539089333,0.0,0.0,0.0,0.0,0.0,0.0052641484167743,0.0321838706058204,0.0908549671918147,0.3936023134023155,0.4778974531583081,0.0001972472249667,0.0,0.0006496491170924,0.0180110241293073,0.0733922541557637,0.2638299258422818,0.6171196114410629,0.0269975353144917,0.0,0.0,0.0,0.0,0.0,0.9996742706376696,0.0003257293623304,0.0,0.0,0.0,0.0,0.0,0.0099962722084088,0.9900037277915912,0.0,0.0,0.0,-1,0,-1,0,0,-1
tip_middle_root_1_2_2,34,舌中,460707,202.3607177734375,6.986954212188721,173.6371307373047,11.776070594787598,191.45895385742188,11.054865837097168,159.4635009765625,6.959245204925537,36.517860412597656,12.822569847106934,202.65948486328125,7.114431858062744,188.6004638671875,9.059840202331545,141.457275390625,4.234692573547363,122.88531494140624,1.9053517580032349,0.0,0.0,0.0,0.0,0.0,0.0624540109006375,0.9352430069436756,0.0023029821556868,0.0,0.0,0.0,0.0028738438964461,0.0987981515366599,0.8443718024688143,0.0539214728667027,3.472923137699232e-05,0.0,0.0,0.0,4.558211618230242e-05,0.0110656013474941,0.4688446235893962,0.517973462526074,0.0020707304208531,0.0,0.0,0.0,0.0,0.0,0.0017386321458106,0.3496039782334542,0.648657389620735,0.3990345273677196,0.5740655123538387,0.0259818062239123,0.0009181540545292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603246749018356,0.9366972935075872,0.002978031590577,0.0,0.0,0.0,0.0,0.0066723535783046,0.6236740487989112,0.3691739001143894,0.0004796975083947,0.0,0.0,0.0,0.0,0.9995289847994496,0.0004710152005504,0.0,0.0,0.0,0.0,0.0,0.981306991211334,0.0186930087886661,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_2_2,34,舌右邊,140519,199.5682678222656,9.971477508544922,158.5207977294922,20.289356231689453,174.88192749023438,21.015844345092773,166.28677368164062,6.706855773925781,53.18553924560547,18.064374923706055,199.66734313964844,10.074556350708008,177.21099853515625,16.32587242126465,145.9396514892578,4.96885347366333,125.52645874023438,2.8057539463043213,0.0,0.0,0.0,0.0,0.0009963065492922,0.1799187298514791,0.8152634163351575,0.003821547264071,0.0,0.0,6.404827816878856e-05,0.0827574918694269,0.4139938371323451,0.4609554579807713,0.0422291647392879,0.0,0.0,0.0,0.0,0.0106604800774272,0.2280545691329998,0.526555127776315,0.2330645677808694,0.0016652552323885,4.2698852112525705e-05,0.0,0.0,0.0,0.0,0.0005123862253503,0.1089603541158135,0.8904845608067237,0.1346437136614977,0.5706772749592581,0.2881247375799713,0.0065542737992726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009963065492922,0.179911613376127,0.8147367971591031,0.0043552829154776,0.0,0.0,0.0,0.0006191333556316,0.1640418733409716,0.6338288772336838,0.2012823888584461,0.0002277272112668,0.0,0.0,0.0,0.0,0.99805720222888,0.0019427977711199,0.0,0.0,0.0,0.0,0.0,0.733914986585444,0.266085013414556,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_2_2,34,舌尖,193362,199.82937622070312,11.05534553527832,149.40164184570312,16.853961944580078,167.80091857910156,16.492204666137695,168.65919494628906,4.421818256378174,64.81007385253906,13.638318061828612,199.82948303222656,11.055618286132812,171.10911560058594,14.098592758178713,149.81546020507812,3.814574956893921,125.88223266601562,2.124886989593506,0.0,0.0,0.0,0.0,5.688811658960913e-05,0.2287367735128929,0.7710253307268232,0.0001810076436942,0.0,0.0,5.171646962691738e-06,0.1235920191144071,0.5621993980202935,0.3135104105253359,0.0006930006930006,0.0,0.0,0.0,0.0,0.0030098985322865,0.3224263298890165,0.6090028030326538,0.0654161624310878,0.0001448061149553,0.0004654482266422,0.0,0.0,0.0,0.0,0.0,0.0008481501018814,0.9986864016714764,0.0013187699754863,0.4835231327768641,0.507752298797075,0.0074057984505745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688811658960913e-05,0.2287367735128929,0.7710098157859352,0.0001965225845822,0.0,0.0,0.0,5.688811658960913e-05,0.2355995490323848,0.7132270042717804,0.0511165585792451,0.0,0.0,0.0,0.0,0.0,0.9981537220343192,0.0018462779656809,0.0,0.0,0.0,0.0,0.0,0.7510369152160197,0.2489630847839803,0.0,0.0,0.0,0,0,0,0,0,1
