segmentation_method,image_id,region,original_image,region_file,pixel_count,tip_ratio,middle_ratio,root_ratio,left_ratio,center_ratio,right_ratio
tip_middle_root_1_2_2,47,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/47.png,424130,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,47,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/47.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/47.png,80897,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,48,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/48.png,630457,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,48,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/48.png,118348,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,48,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/48.png,105796,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,48,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/48.png,328655,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,48,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/48.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/48.png,30579,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,49,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/49.png,523480,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,49,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/49.png,195532,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,49,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/49.png,168433,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,49,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/49.png,350720,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,49,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/49.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/49.png,95030,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,5,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/5.png,320670,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,5,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/5.png,70292,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,5,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/5.png,47483,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,5,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/5.png,167400,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,5,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/5.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/5.png,68520,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,50,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/50.png,540654,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,50,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/50.png,134641,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,50,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/50.png,66323,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,50,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/50.png,309666,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,50,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/50.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/50.png,112089,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,51,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/51.png,436594,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,51,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/51.png,132867,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,51,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/51.png,103736,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,51,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/51.png,254584,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,51,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/51.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/51.png,61292,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,52,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/52.png,814964,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,52,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/52.png,272677,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,52,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/52.png,185173,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,52,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/52.png,474136,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,52,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/52.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/52.png,210789,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,53,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/53.png,770339,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,53,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/53.png,223083,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,53,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/53.png,174196,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,53,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/53.png,476346,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,53,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/53.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/53.png,188758,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,54,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/54.png,809942,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,54,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/54.png,292282,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,54,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/54.png,189270,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,54,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/54.png,461724,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,54,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/54.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/54.png,209814,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,55,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/55.png,911654,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,55,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/55.png,261943,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,55,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/55.png,189932,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,55,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/55.png,529848,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,55,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/55.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/55.png,153389,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,56,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/56.png,764288,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,56,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/56.png,209730,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,56,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/56.png,156954,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,56,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/56.png,425376,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,56,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/56.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/56.png,169548,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,57,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/57.png,631232,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,57,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/57.png,138156,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,57,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/57.png,65135,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,57,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/57.png,402892,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,57,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/57.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/57.png,169333,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,58,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/58.png,659297,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,58,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/58.png,236475,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,58,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/58.png,163375,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,58,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/58.png,385450,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,58,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/58.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/58.png,176063,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,59,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/59.png,695195,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,59,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/59.png,161058,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,59,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/59.png,138425,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,59,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/59.png,398412,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,59,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/59.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/59.png,127554,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,6,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/6.png,252862,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,6,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/6.png,66238,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,6,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/6.png,53889,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,6,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/6.png,151914,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,6,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/6.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/6.png,13547,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,60,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/60.png,601517,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,60,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/60.png,204487,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,60,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/60.png,144438,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,60,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/60.png,372240,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,60,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/60.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/60.png,149384,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,61,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/61.png,685593,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,61,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/61.png,238158,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,61,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/61.png,183057,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,61,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/61.png,411908,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,61,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/61.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/61.png,178799,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,62,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/62.png,777396,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,62,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/62.png,303261,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,62,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/62.png,186712,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,62,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/62.png,455936,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,62,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/62.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/62.png,208558,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,63,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/63.png,573740,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,63,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/63.png,191173,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,63,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/63.png,142526,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,63,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/63.png,353970,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,63,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/63.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/63.png,130109,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,64,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/64.png,699651,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,64,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/64.png,188809,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,64,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/64.png,147880,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,64,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/64.png,393024,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,64,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/64.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/64.png,134973,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,65,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/65.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/65.png,388917,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,65,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/65.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/65.png,98693,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,65,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/65.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/65.png,81357,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,65,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/65.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/65.png,219112,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,65,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/65.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/65.png,71407,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,66,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/66.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/66.png,555400,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,66,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/66.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/66.png,134427,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,66,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/66.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/66.png,121271,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,66,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/66.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/66.png,323247,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,66,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/66.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/66.png,81954,0.2,0.4,0.4,0.25,0.5,0.25
