segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,23,舌中,486200,204.14996337890625,7.011221885681152,157.5050048828125,10.403837203979492,166.4026336669922,9.500273704528809,169.99789428710938,26.847536087036133,58.453582763671875,8.655451774597168,204.14996337890625,7.011221885681152,177.1361541748047,8.598140716552734,146.6791534423828,2.8849422931671143,130.19517517089844,1.6242538690567017,0.0,0.0,0.0,0.0,0.0,0.05008844097079391,0.9498971616618676,1.4397367338543809e-05,0.0,0.0,0.0,0.01740230357877417,0.46669477581242286,0.5159029206088029,0.0,0.0,0.0,0.0,0.0,0.0004380913204442616,0.2006581653640477,0.7988914027149321,1.2340600575894694e-05,0.0,0.024479638009049773,0.0,0.0,0.0,0.0,0.0,0.0,0.9755203619909503,0.0,0.7538296997120526,0.24610654051830522,6.375976964212259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008844097079391,0.9498971616618676,1.4397367338543809e-05,0.0,0.0,0.0,0.0,0.05204853969559852,0.9456931303990127,0.0022583299053887287,0.0,0.0,0.0,0.0,0.0,0.9999958864664747,4.113533525298231e-06,0.0,0.0,0.0,0.0,0.0,0.015376388317564788,0.9846236116824352,0.0,0.0,0.0
tip_middle_root_1_2_2,23,舌左邊,191322,199.89541625976562,8.406350135803223,147.3742218017578,9.3525390625,156.19143676757812,9.405970573425293,174.67987060546875,6.379302978515625,67.07454681396484,7.21563720703125,199.89541625976562,8.406350135803223,169.09580993652344,8.304961204528809,149.067626953125,2.302457332611084,131.3271942138672,1.4279811382293701,0.0,0.0,0.0,0.0,0.0005435862054546785,0.1279100155758355,0.8714732231525909,7.317506611889903e-05,0.0,0.0,0.0,0.008995306342187516,0.8856012377039755,0.10540345595383699,0.0,0.0,0.0,0.0,0.0,0.003355599460595227,0.643423129593042,0.3531899102037403,3.1360742622385296e-05,0.0,0.00130147081882899,0.0,0.0,0.0,0.0,0.0,0.0,0.998698529181171,0.0,0.3245261914468801,0.6754738085531199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005435862054546785,0.1279100155758355,0.8714732231525909,7.317506611889903e-05,0.0,0.0,0.0,0.0,0.1248000752657823,0.8743009167790426,0.0008990079551750452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003815557019056878,0.9961844429809431,0.0,0.0,0.0
tip_middle_root_1_2_2,23,舌右邊,223273,193.8152618408203,10.325125694274902,143.72433471679688,11.869125366210938,154.65890502929688,11.530502319335938,172.19415283203125,14.393207550048828,66.05158996582031,9.928547859191895,193.8152618408203,10.325125694274902,165.10775756835938,10.440135955810547,148.6027069091797,3.1591837406158447,129.81668090820312,1.8370106220245361,0.0,0.0,0.0,0.0,0.001307815992081443,0.334733711644489,0.6639584723634295,0.0,0.0,0.0,0.0,0.08761471382567529,0.8189212309594084,0.09346405521491627,0.0,0.0,0.0,0.0,0.0,0.020298020808606505,0.62299516735118,0.3567068118402136,0.0,0.0,0.006910822177334474,0.0,0.0,0.0,0.0,0.0,0.0,0.9930891778226655,0.0,0.4119665163275452,0.587437800360993,0.0005956833114617532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001307815992081443,0.334733711644489,0.6639584723634295,0.0,0.0,0.0,0.0,0.00028216577911346197,0.278497623984987,0.7212157314140089,4.4788218906898725e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07300479681824493,0.9269952031817551,0.0,0.0,0.0
tip_middle_root_1_2_2,23,舌根,784304,155.4688720703125,53.35945129394531,113.30137634277344,47.002864837646484,118.5345458984375,48.3516845703125,156.0222930908203,55.165775299072266,77.84341430664062,26.17437171936035,155.46888732910156,53.35943603515625,130.99710083007812,50.804595947265625,145.54661560058594,3.7687582969665527,131.8987274169922,1.9639663696289062,0.0057503213039841695,0.10824374222240356,0.07160871294804055,0.07156281237887349,0.10900875170852119,0.28345386482792384,0.35037179461025314,0.0,0.10346753299740917,0.09880862522695281,0.08821706889165426,0.18316494624533344,0.40362792998633185,0.1227138966523185,0.0,0.0,0.0889451029192762,0.10543488239254167,0.0855573859115853,0.15127297578489973,0.35952895815908115,0.20926069483261592,0.0,0.0,0.11326475448295559,0.0,0.0,0.0,0.0,0.0,2.2950284583528837e-05,0.8867122952324609,2.550031620392093e-06,0.3603908688467737,0.4181784104122891,0.14916664966645587,0.07140853546583978,0.000852985577021155,0.0,0.0,0.0057503213039841695,0.10824374222240356,0.07160871294804055,0.07156281237887349,0.10900875170852119,0.28345386482792384,0.35037179461025314,0.0,0.07123895836308371,0.09303535363838511,0.0741765947897754,0.0971039290887207,0.24681118545869968,0.4157010546930782,0.0019329239682572064,0.0,0.0,0.0,0.0,0.0,0.9998992737509945,0.00010072624900548767,0.0,0.0,0.0,0.0,0.0,0.003539443889104225,0.9964605561108958,0.0,0.0,0.0
tip_middle_root_1_2_2,24,舌尖,210268,199.04248046875,10.943107604980469,155.28427124023438,14.410714149475098,160.86961364746094,16.926271438598633,156.83653259277344,53.1296272277832,57.39310836791992,11.091482162475586,199.04248046875,10.943107604980469,174.024658203125,12.782803535461426,145.1832733154297,2.3977556228637695,131.48593139648438,3.021191358566284,0.0,0.0,0.0,0.0,8.560503738086632e-05,0.23847661080145338,0.7608195255578595,0.0006182586033062567,0.0,0.0,0.0,0.05114900983506763,0.49856373770616547,0.4502872524587669,0.0,0.0,0.0,0.0,2.3779177050240646e-05,0.05103011394981642,0.3286044476572755,0.6190290486426846,0.0013126105731732837,0.0,0.10678752829722069,0.0,0.0,0.0,0.0,0.0,0.0,0.8932124717027793,0.0,0.7937061274183423,0.19119409515475488,0.01509977742690281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.560503738086632e-05,0.23847661080145338,0.7608195255578595,0.0006182586033062567,0.0,0.0,0.0,3.32908478703369e-05,0.14500066581695742,0.8039026385374854,0.051063404797686764,0.0,0.0,0.0,0.0,0.0,0.999795499077368,0.00020450092263206955,0.0,0.0,0.0,0.0,0.0,0.0040234367569007175,0.9959765632430992,0.0,0.0,0.0
tip_middle_root_1_2_2,24,舌中,368764,215.60902404785156,7.859619617462158,178.000244140625,10.61561393737793,184.71078491210938,9.53201961517334,168.50877380371094,32.00547409057617,44.650787353515625,7.0982747077941895,215.60902404785156,7.859619617462158,193.9215545654297,8.937478065490723,142.67056274414062,2.521865129470825,129.8036651611328,1.3735034465789795,0.0,0.0,0.0,0.0,0.0,0.007731231898992309,0.8423517480014318,0.1499170200995759,0.0,0.0,0.0,4.0676421776529164e-05,0.047686325129351025,0.863468234426354,0.08880476402251847,0.0,0.0,0.0,0.0,0.0,0.014887570370209673,0.7348141358700958,0.25029829375969453,0.0,0.03507663437862698,0.0,0.0,0.0,0.0,0.0,1.8982330162380277e-05,0.9649043832912106,0.03176557364601751,0.960880129296786,0.0073542970571964725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007731231898992309,0.8423517480014318,0.1499170200995759,0.0,0.0,0.0,0.0,0.0016053627794470175,0.3673541885867384,0.6310404486338146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032782484190430734,0.9672175158095693,0.0,0.0,0.0
tip_middle_root_1_2_2,24,舌左邊,145218,201.25953674316406,14.371082305908203,154.52252197265625,21.656002044677734,164.38848876953125,20.864578247070312,169.53512573242188,25.889623641967773,60.247867584228516,15.394388198852539,201.25953674316406,14.371082305908203,174.3394012451172,18.436748504638672,147.02301025390625,4.0698161125183105,129.79776000976562,2.1289358139038086,0.0,0.0,0.0,0.0,0.0010260436034100456,0.22742359762563868,0.751401341431503,0.020149017339448277,0.0,0.0,0.00028922034458538196,0.15451941219408064,0.3508105055847071,0.48689556391080996,0.00748529796581691,0.0,0.0,0.0,7.574818548664766e-05,0.0840598272941371,0.24466663912187195,0.6381371455329229,0.0330606398655814,0.0,0.02307565177870512,0.0,0.0,0.0,0.0,0.0,0.0,0.9769243482212949,3.443099340302166e-05,0.6559448553209657,0.320407938409839,0.023612775275792256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010260436034100456,0.22742359762563868,0.751401341431503,0.020149017339448277,0.0,0.0,0.0,0.0026718450880744813,0.21982812048093212,0.603258549215662,0.17424148521533142,0.0,0.0,0.0,0.0,0.0,0.9980236609786666,0.0019763390213334434,0.0,0.0,0.0,0.0,0.0,0.07709099422936551,0.9229090057706345,0.0,0.0,0.0
tip_middle_root_1_2_2,24,舌右邊,158277,211.3501739501953,12.772854804992676,163.60906982421875,16.84638214111328,170.83201599121094,18.992916107177734,161.70301818847656,45.49128341674805,58.78384780883789,11.955780982971191,211.3501739501953,12.772854804992676,182.9859619140625,14.782835960388184,146.74331665039062,2.9645893573760986,131.20559692382812,2.979888677597046,0.0,0.0,0.0,6.318037364872976e-06,0.005793640263588519,0.06659211382576116,0.8015883545935291,0.12601957327975638,0.0,0.0,0.0019333194336511306,0.034850294104639336,0.28941665561010127,0.6619913190166606,0.011808411834947592,0.0,0.0,0.0,0.003430694289126026,0.03430694289126026,0.16459750942967077,0.7331576918945899,0.06450716149535309,0.0,0.07605021576097601,0.0,0.0,0.0,0.0,0.0,0.0,0.923949784239024,0.0,0.7264163460262704,0.25896371551141356,0.014619938462316066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318037364872976e-06,0.005793640263588519,0.06659211382576116,0.8015883545935291,0.12601957327975638,0.0,0.0,0.0,0.004763800173114224,0.077244324822937,0.6177208312009957,0.30024577165349353,2.5272149459491903e-05,0.0,0.0,0.0,0.0,0.9999368196263513,6.318037364872976e-05,0.0,0.0,0.0,0.0,0.0,0.014000770800558515,0.9859992291994415,0.0,0.0,0.0
tip_middle_root_1_2_2,24,舌根,684236,184.8400115966797,33.245635986328125,143.5924835205078,35.49764633178711,148.81849670410156,36.070552825927734,138.4146270751953,70.83036041259766,60.326255798339844,20.47149085998535,184.8404541015625,33.24409866333008,161.67660522460938,34.02812576293945,144.5092010498047,4.799068927764893,131.4515838623047,2.1138012409210205,0.00013737950064013002,0.00198469533903507,0.015423041172928639,0.06916327115205864,0.1162581331587347,0.2281493519779725,0.5536276957073291,0.015256431991301247,0.002673054326285083,0.024028259255578485,0.09015602803711001,0.17181937226337113,0.3233460385013358,0.34790335498278374,0.0400738926335358,0.0,0.0011911095002309145,0.0205952332236246,0.08482161125693474,0.14596425794608878,0.26587025529203373,0.41673194628753824,0.06482558649354901,0.0,0.21230686488287667,0.0,0.0,0.0,1.4614840493630853e-06,3.361413313535096e-05,0.00010376536750477906,0.7875542941324338,0.03692147153905962,0.5623527554820267,0.34986320509297963,0.04180136677988296,0.009049509233656224,1.1691872394904682e-05,0.0,0.0,0.00013737950064013002,0.001971541982590802,0.015436194529372907,0.06916327115205864,0.1162581331587347,0.2281493519779725,0.5536276957073291,0.015256431991301247,0.0005568254228073355,0.009670639954635536,0.04298078440771897,0.11708094867852613,0.20705136824136702,0.4348631174039366,0.18779631589100837,0.0,0.0,0.0,0.0,0.0,0.9999810007073583,1.8999292641720107e-05,0.0,0.0,0.0,0.0,0.0,0.014167626374525748,0.9858323736254743,0.0,0.0,0.0
tip_middle_root_1_2_2,25,舌尖,257966,187.00331115722656,14.758772850036621,148.20249938964844,20.052520751953125,167.63697814941406,19.395503997802734,161.88232421875,17.889049530029297,53.760826110839844,16.07827377319336,187.1052703857422,14.623544692993164,167.0037078857422,17.368816375732422,145.80934143066406,4.348634243011475,123.52299499511719,3.110630989074707,0.0,0.0,0.0,0.0,0.06594279866338974,0.4257421520665514,0.5083150492700589,0.0,0.0,0.0,0.007900265926517448,0.14759309366350604,0.48756425265345044,0.3566865400866781,0.00025584766984796444,0.0,0.0,0.0,0.00015118271400106991,0.029938053852058024,0.31701852182070506,0.5574106665219447,0.0954815750912911,0.0,0.011474380344696588,0.0,0.0,0.0,0.0,0.00034888318615631516,0.13830892443190188,0.8498678120372453,0.051688982268981186,0.674771093865083,0.26476744997402757,0.008760844452369692,1.1629439538543838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06337269252537156,0.4281804578897994,0.508446849584829,0.0,0.0,0.0,0.0,0.024363675833249342,0.30912988533372615,0.6320057682020112,0.03450067063101339,0.0,0.0,0.0,0.0,0.0,0.9980888954358327,0.0019111045641673709,0.0,0.0,0.0,0.0,0.0,0.8993355713543645,0.10066442864563548,0.0,0.0,0.0
tip_middle_root_1_2_2,25,舌中,434484,205.76927185058594,6.549601078033447,179.13400268554688,15.070499420166016,194.693359375,12.88211727142334,160.91952514648438,8.101153373718262,33.426700592041016,13.247099876403809,205.88995361328125,6.668211936950684,193.0633544921875,11.709433555603027,140.26756286621094,4.399120807647705,123.73855590820312,1.9479531049728394,0.0,0.0,0.0,0.0,0.0,0.021736128372966554,0.9776999843492511,0.000563887277782381,0.0,0.0,0.0,0.0006053157308439437,0.09981725449038399,0.6691224533009271,0.230454976477845,0.0,0.0,0.0,0.0,4.603161451284742e-06,0.00798878669870467,0.3698985463216137,0.6212748915955478,0.0008331722226825384,0.0010311081650877822,0.0,0.0,0.0,0.0,0.0007296010900286317,0.2527849126780273,0.7454543780668563,0.47242476132607875,0.508624022978982,0.018951215694939284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021726922050063983,0.9769680816784968,0.0013049962714392245,0.0,0.0,0.0,0.0,0.004308559118402519,0.43198368639581664,0.5636202944182064,8.74600675744101e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634854217876838,0.03651457821231622,0.0,0.0,0.0
tip_middle_root_1_2_2,25,舌左邊,182914,186.76881408691406,12.353109359741211,155.95265197753906,25.01557731628418,175.89332580566406,23.862354278564453,157.2928924560547,9.597833633422852,44.094505310058594,21.36220359802246,187.41664123535156,13.095162391662598,172.49166870117188,20.505191802978516,142.97886657714844,5.755982875823975,122.09367370605469,2.7055907249450684,0.0,0.0,0.0,0.0,0.024432246848245624,0.5837060039144079,0.3918617492373465,0.0,0.0,0.0,0.009753217358977443,0.1399674163814689,0.3440195939075194,0.4609433941633773,0.04531637818865696,0.0,0.0,0.0,0.0005849743595350821,0.049044906349431976,0.17922630307138873,0.48153777184906565,0.2896005773204894,5.4670500891129165e-06,0.0008200575133669375,0.0,0.0,0.0,0.0,0.004832872278775818,0.4708824912253846,0.5234645789824727,0.3497490624009097,0.466060553046787,0.15709568431065965,0.027018161540396032,7.653870124758083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024169828443968203,0.5724548148310135,0.4033698896749292,5.4670500891129165e-06,0.0,0.0,0.0,0.023273232229353687,0.2411406453305925,0.548897295997026,0.18668882644302787,0.0,0.0,0.0,0.0,0.0,0.9949921821183726,0.005007817881627431,0.0,0.0,0.0,0.0,0.0,0.949938222333993,0.050061777666006974,0.0,0.0,0.0
tip_middle_root_1_2_2,25,舌右邊,168530,188.33682250976562,12.760604858398438,137.02130126953125,23.678619384765625,155.0418243408203,25.00116539001465,167.4881591796875,13.549251556396484,70.6523666381836,21.14017677307129,188.3394317626953,12.765352249145508,159.5615692138672,19.47507095336914,150.4768524169922,5.408114910125732,126.44560241699219,3.6417899131774902,0.0,0.0,0.0,0.0,0.02106449890227259,0.5501572420340592,0.428766391740343,1.1867323325223996e-05,0.0,0.0,0.01775944935619771,0.37598053758974664,0.39847504895270874,0.20239719931169525,0.0053877647896516945,0.0,0.0,0.0,0.00037975434640716787,0.15398445380644396,0.4150536996380466,0.3530410016020886,0.07754109060701359,0.0,0.00617694179077909,0.0,0.0,0.0,0.0,0.0,0.024316145493383966,0.9695069127158369,0.02257164896457604,0.3720702545540853,0.47252121284044385,0.1313594018869044,0.0014774817539903874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02106449890227259,0.5501572420340592,0.428766391740343,1.1867323325223996e-05,0.0,0.0,0.0,0.02860024921378983,0.498225835162879,0.42050673470598704,0.05266718091734409,0.0,0.0,0.0,0.0,0.0,0.9603097371387883,0.039690262861211655,0.0,0.0,0.0,0.0,0.0,0.6036966712158073,0.3963033287841927,0.0,0.0,0.0
tip_middle_root_1_2_2,25,舌根,734470,154.32662963867188,49.31962203979492,130.71739196777344,50.65592575073242,141.72142028808594,50.91004943847656,163.54454040527344,13.213103294372559,45.68806838989258,27.114471435546875,154.41983032226562,49.38818359375,143.988525390625,50.888832092285156,139.17227172851562,4.630557060241699,125.5736312866211,2.308779239654541,0.0004969569893937125,0.05349571800073522,0.1314907348155813,0.1086783667134124,0.12515283129331353,0.27756477459937096,0.30310972538020614,1.0892207986711506e-05,0.02726047353874222,0.12004847032554086,0.11703269023922012,0.1436695848707231,0.2354173757947908,0.2596130543112721,0.0969583509197108,0.0,0.014681334840088772,0.09380914128555284,0.11159611692785273,0.12446662219015073,0.2017904066878157,0.2708864895775185,0.18265960488515529,0.000110283605865454,0.00477078709817964,1.0892207986711506e-05,0.0,1.3615259983389382e-06,1.3615259983389382e-06,0.001982381853581494,0.15212193826841122,0.8411112775198443,0.36379430065217094,0.4044372132285866,0.17971326262474982,0.03980421256143886,0.011981428785382657,0.00026141299168107616,6.8076299916946914e-06,1.3615259983389382e-06,0.0004955954633953735,0.05349299494873855,0.13123340640189524,0.10877231200729778,0.1252454150612006,0.27690579601617493,0.3037333042874454,0.0001211758138521655,0.01373371274524487,0.09263822892698136,0.10869062044739744,0.10938091412855529,0.1879818100126622,0.2968181137418819,0.19075659999727695,0.0,0.0,0.0,0.0,1.497678598172832e-05,0.9999523465900582,3.267662396013452e-05,0.0,0.0,0.0,0.0,0.0,0.8239996187727204,0.17600038122727954,0.0,0.0,0.0
tip_middle_root_1_2_2,26,舌尖,224198,200.12046813964844,7.674361705780029,151.1553955078125,20.90083885192871,166.21279907226562,19.814903259277344,169.70013427734375,4.186826229095459,62.768760681152344,22.338279724121094,200.12118530273438,7.67572021484375,172.3104705810547,15.583359718322754,148.77000427246094,6.853893280029297,127.5674057006836,2.7202706336975098,0.0,0.0,0.0,0.0,8.028617561262813e-05,0.1141669417211572,0.8826528336559648,0.0030999384472653636,0.0,0.0,0.00016949303740443716,0.12302072275399424,0.5267174551066468,0.3190349601691362,0.03105290858972872,4.460343089590452e-06,0.0,0.0,4.460343089590452e-06,0.0037689899107039315,0.42537399976806217,0.4455258298468318,0.12523751326952068,8.920686179180903e-05,1.7841372358361807e-05,0.0,0.0,0.0,0.0,0.0,0.01750238628355293,0.9824797723440887,0.09442100286354026,0.39226933335712183,0.46694885770613476,0.04635634573011356,4.460343089590452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028617561262813e-05,0.1141669417211572,0.8826483733128753,0.003104398790354954,0.0,0.0,0.0,0.0002676205853754271,0.24216540736313438,0.619483670683949,0.13804315827973487,4.0143087806314064e-05,0.0,0.0,0.0,0.0,0.9719176799079385,0.02808232009206148,0.0,0.0,0.0,0.0,0.0,0.4743931703226612,0.5256068296773387,0.0,0.0,0.0
tip_middle_root_1_2_2,26,舌中,508992,201.97048950195312,10.554468154907227,167.32276916503906,21.10126304626465,181.84524536132812,20.153034210205078,166.19912719726562,5.602495193481445,44.468624114990234,17.34406852722168,201.97731018066406,10.564393043518066,183.77577209472656,17.022422790527344,143.16209411621094,5.025424003601074,125.48729705810547,2.3384366035461426,0.0,0.0,0.0,0.0,0.0001571733936879165,0.16926592166478058,0.8226612599019238,0.007915645039607695,0.0,0.0,0.0004243681629573746,0.03176081352948573,0.31597549666792407,0.5184030397334339,0.13332822519803847,0.0001080567081604426,0.0,0.0,2.161134163208852e-05,0.004831117188482334,0.149856972211744,0.4888976644033698,0.3543749214133032,0.002017713441468628,0.00019057273984659877,0.0,0.0,0.0,0.0,3.732868100088017e-05,0.06081628002011819,0.9389558185590343,0.25061297623538287,0.6007088520055325,0.14543843518169244,0.0031768672199170124,6.28693574751666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001571733936879165,0.16926592166478058,0.8224510404878662,0.008125864453665284,0.0,0.0,0.0,0.0007563969571230982,0.08816445052181567,0.5598693103231485,0.3501371337859927,0.0010727084119200301,0.0,0.0,0.0,0.0,0.9994479284546712,0.0005520715453288067,0.0,0.0,0.0,0.0,0.0,0.7952148560291714,0.20478514397082861,0.0,0.0,0.0
tip_middle_root_1_2_2,26,舌左邊,204275,200.19256591796875,8.827784538269043,152.0146942138672,19.617069244384766,171.50274658203125,19.471025466918945,166.9813995361328,4.356922626495361,61.90961837768555,18.663158416748047,200.19476318359375,8.828646659851074,173.1471405029297,15.329431533813477,149.1665496826172,5.349668979644775,125.05196380615234,2.908874750137329,0.0,0.0,0.0,0.0,0.0,0.16062171092889488,0.8374495165830376,0.001928772488067556,0.0,0.0,6.853506302778118e-05,0.11542773222371802,0.5198727205972341,0.34436911026802103,0.02026190184799902,0.0,0.0,0.0,0.0,0.013858768816546322,0.25371680332884594,0.5747056663811039,0.1576306449638967,8.811650960714723e-05,2.9372169869049077e-05,0.0,0.0,0.0,0.0,0.0,0.020834659160445478,0.9791359686696854,0.04133153836739689,0.5244890466283196,0.38956798433484274,0.044611430669440705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16060702484396036,0.8374642026679721,0.001928772488067556,0.0,0.0,0.0,9.790723289683026e-06,0.19605433851425774,0.6897760372047484,0.1141402521111247,1.958144657936605e-05,0.0,0.0,0.0,0.0,0.974735038550973,0.025264961449027047,0.0,0.0,0.0,0.0,0.0,0.7728943825725125,0.22710561742748744,0.0,0.0,0.0
