segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,64,舌右邊,134973,138.1605224609375,11.630791664123535,90.7718734741211,13.270280838012695,103.5841293334961,14.102134704589844,170.7014923095703,14.051383018493652,88.2544174194336,13.072514533996582,138.1605224609375,11.630791664123535,112.330078125,12.867093086242676,149.41329956054688,2.4376721382141113,128.76394653320312,1.923739671707153,0.0,0.0001704044512606,0.0031487779037288,0.1576537529728167,0.8210605083979758,0.0179295118282915,3.7044445926222285e-05,0.0,0.0002889466782245,0.0238343965089314,0.5994013617538323,0.3736302816118779,0.0028079690012076,3.7044445926222285e-05,0.0,0.0,0.0001481777837048,0.006334600253384,0.2548657879724093,0.71101627732954,0.0275610677691093,7.408889185244457e-05,0.0,0.0,0.0067198624910167,0.0,0.0,0.0,0.0,0.0,0.0,0.9932801375089833,0.0,0.0137731249953694,0.7298200380816904,0.2517985078497181,0.004608329073222,0.0,0.0,0.0,0.0,0.0001704044512606,0.0031487779037288,0.1576537529728167,0.8210605083979758,0.0179295118282915,3.7044445926222285e-05,0.0,5.927111348195565e-05,0.0021337600853504,0.1002126351196165,0.797818823023864,0.0995902884280559,0.0001852222296311,0.0,0.0,0.0,0.0,0.0,0.0,0.9999777733324444,2.2226667555733368e-05,0.0,0.0,0.0,0.0,0.0,0.2282382402406407,0.7717617597593592,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_2_2,64,舌尖,188809,135.5807342529297,14.589395523071287,77.4002914428711,16.776626586914062,88.42167663574219,16.509693145751953,169.04823303222656,27.854463577270508,111.28128051757812,18.503726959228516,135.5807342529297,14.589395523071287,102.20816040039062,15.6146879196167,153.89166259765625,4.174798965454102,132.39910888671875,3.1767544746398926,0.0,0.0,0.0055241010756902,0.2316362037826586,0.7232917922344804,0.0340026164007012,0.0054552484256576,9.00380808118257e-05,0.0002436324539614,0.1615389096918049,0.7241339131079556,0.0982050643772277,0.0137970117949885,0.0020338013548082,4.766721925331949e-05,0.0,0.0,0.0419895238044796,0.7119311049791058,0.22053503805433,0.0201155665249008,0.0052116159716962,0.0002171506654873,0.0,0.0288439640059531,0.0,0.0,0.0,0.0,0.0,0.0001377053000651,0.9710183306939818,1.588907308443983e-05,0.0132355978793383,0.1694993353071093,0.6346996170733387,0.1792605225386501,0.003289038128479,0.0,0.0,0.0,0.0,0.0055241010756902,0.2316362037826586,0.7232917922344804,0.0340026164007012,0.0054552484256576,9.00380808118257e-05,0.0,0.0057306590257879,0.293375845431097,0.6510759550657013,0.0402946893421394,0.0091362170235529,0.0003866341117213,0.0,0.0,0.0,0.0,0.0,0.94340841803092,0.0565915819690798,0.0,0.0,0.0,0.0,0.0,0.0380331446064541,0.961966855393546,0.0,0.0,0.0,-1,0,0,0,-1,-1
tip_middle_root_1_2_2,64,舌左邊,147880,140.60025024414062,10.84814453125,92.3913345336914,12.538832664489746,101.40851593017578,13.19359016418457,173.50473022460938,12.344788551330566,88.15045166015625,12.32876205444336,140.60025024414062,10.84814453125,113.829345703125,12.060401916503906,149.07752990722656,2.2221531867980957,130.9970245361328,1.7625983953475952,0.0,0.0,2.028671896131999e-05,0.1273735461184744,0.8553218826075196,0.0171287530430078,0.0001555315120367,0.0,0.0,0.0319245334054638,0.5200635650527454,0.4460373275628888,0.0019610494995942,1.352447930754666e-05,0.0,0.0,0.0,0.0032323505545036,0.2682039491479578,0.7164931025155532,0.0120097376251014,6.086015688395997e-05,0.0,0.0,0.0049905328644847,0.0,0.0,0.0,0.0,0.0,0.0,0.9950094671355152,0.0,0.006383554233162,0.7818569110089262,0.2000743846361915,0.0116851501217203,0.0,0.0,0.0,0.0,0.0,2.028671896131999e-05,0.1273735461184744,0.8553218826075196,0.0171287530430078,0.0001555315120367,0.0,0.0,0.0,0.0951244252096294,0.820347579118204,0.0841357857722477,0.0003922098999188,0.0,0.0,0.0,0.0,0.0,0.0,0.9999864755206924,1.352447930754666e-05,0.0,0.0,0.0,0.0,0.0,0.0075196104949959,0.992480389505004,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_2_2,64,舌根,699651,116.9524917602539,31.114633560180664,81.79533386230469,24.773292541503903,87.29735565185547,27.174724578857425,141.60572814941406,67.89852905273438,79.18383026123047,21.1138916015625,116.9524917602539,31.114633560180664,98.07232666015624,28.7935791015625,143.49049377441406,5.532960414886475,130.7928924560547,1.8133409023284912,0.0149188666921079,0.0864945522839244,0.1014748781892686,0.2612230955147638,0.5354283778626773,0.0004602294572579,0.0,0.0,0.0627469981462186,0.1442947984066341,0.4607068381235787,0.3321413104533546,0.0001100548702138,0.0,0.0,0.0,0.0645107346376979,0.1262686682360205,0.3080793138293234,0.4982627052630525,0.0028785780339054,0.0,0.0,0.0,0.1912353444788901,0.0,0.0,0.0,0.0,0.0,0.0,0.8087646555211098,0.0,0.3208185223775854,0.4548181879251227,0.2059169500222253,0.0166382953786959,0.0017923221720543,1.572212431626625e-05,0.0,0.0149188666921079,0.0864945522839244,0.1014748781892686,0.2612230955147638,0.5354283778626773,0.0004602294572579,0.0,0.0,0.0480453826264809,0.0996754095970705,0.1570826026118736,0.6349422783644989,0.060254326800076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02660469291118,0.97339530708882,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_2_2,68,舌中,246942,142.76516723632812,12.495933532714844,119.38243103027344,15.408329963684082,140.98037719726562,15.53281593322754,151.7409210205078,5.450455188751221,44.1030158996582,10.639845848083496,143.87728881835938,13.243978500366213,135.09439086914062,14.606964111328123,141.11239624023438,2.3691487312316895,119.73303985595705,1.6030713319778442,0.0,0.0,0.0023122838561281,0.1097383191194693,0.8243474176122328,0.0635493354714872,5.264394068242745e-05,0.0,1.2148601695944796e-05,0.0031059925002632,0.0602570644118861,0.6089000656024491,0.3267406921463339,0.0009840367373715,0.0,0.0,0.0,0.0002956159746013,0.0089008755092288,0.1738545893367673,0.722120983874756,0.0946619044148018,0.0001660308898445,0.0,0.0,0.0,0.0,0.0,0.0,0.0007208170339593,0.8681633743956071,0.1311158085704335,0.0618282835645617,0.8894882199058888,0.0458771695377862,0.0026402961019186,0.0001619813559459,4.0495338986482655e-06,0.0,0.0,0.0,0.0,0.0023082343222295,0.1053607729750305,0.78888564926177,0.1032793125511253,0.0001660308898445,0.0,0.0,0.0003442103813851,0.0106097788144584,0.2733273400231633,0.6938835839994817,0.0218148391120182,2.0247669493241327e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998015728389662,0.0001984271610337,0.0,0.0,0.0,-1,0,0,0,1,-1
tip_middle_root_1_2_2,68,舌右邊,116488,136.67945861816406,16.528635025024414,107.2841339111328,23.866968154907227,128.78196716308594,25.483797073364254,156.14390563964844,8.029239654541016,58.21622848510742,22.51089859008789,137.2918701171875,17.27172088623047,124.3930206298828,22.23412322998047,143.6668701171875,3.620051145553589,120.77898406982422,2.7065577507019043,0.0,0.0,0.0054340361238925,0.2600611221756747,0.6678713687246755,0.0660067989835862,0.0006266739921708,0.0,8.584575235217362e-06,0.0496360140100267,0.2339125060092026,0.5031076162351487,0.2078926584712588,0.0054168669734221,2.5753725705652085e-05,0.0,0.0,0.0043523796442552,0.1353787514593777,0.2726117711695625,0.5026011262962709,0.0834764095872536,0.0015795618432799,0.0,0.0002918755579973,0.0,0.0,0.0,0.0,0.0002575372570565,0.5889619531625575,0.4104886340223885,0.0263718151225877,0.6475602637181512,0.2371918137490557,0.0832875489320788,0.005571389327656,1.7169150470434724e-05,0.0,0.0,0.0,0.0,0.0054340361238925,0.2592627566787995,0.6459377789986951,0.0877686972048623,0.0015967309937504,0.0,0.0,0.0015795618432799,0.1329922395439873,0.3810092026646521,0.4526818213034819,0.0314968065380125,0.000240368106586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747527642332258,0.0252472357667742,0.0,0.0,0.0,1,0,0,0,1,-1
tip_middle_root_1_2_2,68,舌尖,125699,132.12472534179688,13.552629470825195,100.71932220458984,19.36577606201172,120.2072982788086,21.56442642211914,157.31239318847656,20.051776885986328,62.77157974243164,20.11992454528809,132.3897705078125,13.895548820495604,118.193359375,18.1043701171875,144.1656036376953,3.4515044689178467,122.15569305419922,3.406968832015991,0.0,0.0,0.0031662940834851,0.352954279668096,0.6328053524689934,0.0110422517283351,3.1822051090303024e-05,0.0,0.0,0.0231505421681954,0.3644022625478325,0.5320646942298666,0.0800245029793395,0.0003579980747659,0.0,0.0,0.0,0.0093397719950039,0.1298419239612089,0.4548405317464737,0.3927397990437473,0.0131981956897031,3.977756386287878e-05,0.0,0.0145824549121313,0.0,0.0,0.0,0.0,7.955512772575756e-05,0.3805837755272516,0.6047542144328912,0.0155928050342484,0.5540855535843563,0.3541635176095275,0.073357783275921,0.0028003404959466,0.0,0.0,0.0,0.0,0.0,0.0031662940834851,0.352484904414514,0.627936578652177,0.0163644897731883,4.773307663545454e-05,0.0,0.0,0.000636441021806,0.1255379915512454,0.5406566480242484,0.3289445421204623,0.0042243772822377,0.0,0.0,0.0,0.0,0.0,0.0,0.9997056460274149,0.0002943539725853,0.0,0.0,0.0,0.0,0.0,0.9442477664897893,0.0557522335102109,0.0,0.0,0.0,-1,0,0,0,1,-1
tip_middle_root_1_2_2,68,舌左邊,71210,121.6246566772461,12.814516067504885,89.1407241821289,20.076446533203125,113.30032348632812,21.45863342285156,155.99917602539062,7.590654850006104,71.81324005126953,22.552474975585938,122.62728881835938,14.034452438354492,107.02587890625,18.62261962890625,145.77239990234375,3.670198917388916,119.6681671142578,2.6275382041931152,0.0,0.0,0.0059963488274118,0.6690914197444179,0.3228479146187333,0.0020502738379441,1.404297149276787e-05,0.0,0.0,0.1161353742451902,0.486869821654262,0.3722089594158124,0.0246594579413003,0.0001263867434349,0.0,0.0,0.0,0.0010110939474792,0.2431259654542901,0.4695548378036792,0.2796938632214577,0.0065721106586153,4.212891447830361e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.404297149276787e-05,0.4905069512708889,0.5094790057576183,5.617188597107148e-05,0.4431821373402612,0.3720825726723775,0.180999859570285,0.0036792585311051,0.0,0.0,0.0,0.0,0.0,0.0059823058559191,0.6461873332397136,0.3411599494453026,0.0066282825445864,4.212891447830361e-05,0.0,0.0,0.0005476758882179,0.3029771099564667,0.5450919814632776,0.15033000983008,0.0010532228619575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965313860412864,0.0034686139587136,0.0,0.0,0.0,1,0,0,0,1,-1
tip_middle_root_1_2_2,68,舌根,431271,97.05418395996094,31.29227638244629,75.87800598144531,29.335769653320312,93.23643493652344,33.11517333984375,154.22134399414062,9.49016284942627,62.413089752197266,23.86973762512207,97.8419418334961,31.846040725708008,88.34986114501953,32.9080696105957,140.27334594726562,3.620432376861572,121.3654327392578,2.484394073486328,0.0245019952651581,0.1645670587635153,0.2084930357014499,0.4487410468127928,0.1532678988385493,0.0004289646185345,0.0,0.0,0.0909335429463145,0.2376974106768134,0.3682603281927141,0.2945502943624774,0.0085584238216805,0.0,0.0,0.0,0.0462029675076691,0.1758198441351261,0.2233630362347572,0.4160307556037851,0.137859953486323,0.0007234430323392,0.0,0.0,0.0015326789883854,0.0,0.0,2.31872766775415e-06,0.000141442387733,0.0028334852099955,0.6694236338636264,0.3260664408225918,0.0205647956853115,0.5751650354417523,0.3022136893044049,0.0878496351482014,0.0123704121074683,0.001008646535473,0.0003269406011533,0.0005008451762348,0.0244996765374903,0.1637601415351368,0.2045836608536164,0.4322803990994062,0.1740158740096134,0.0008602479647367,0.0,0.0,0.0660118579732929,0.1822009826767855,0.2480366173473291,0.4188642408137806,0.08482601426945,6.02869193616079e-05,0.0,0.0,0.0,0.0,0.0,1.39123660065249e-05,0.9999860876339934,0.0,0.0,0.0,0.0,0.0,0.0,0.984418150072692,0.0155818499273078,0.0,0.0,0.0,0,0,0,0,1,-1
tip_middle_root_1_2_2,7,舌中,275456,155.0071563720703,8.01819133758545,119.4666748046875,7.581215858459473,129.82797241210938,8.181873321533203,170.32400512695312,13.39138412475586,58.444679260253906,8.230055809020996,155.0071563720703,8.01819133758545,137.56504821777344,7.298329830169678,143.54498291015625,2.620859146118164,127.75547790527344,1.467942476272583,0.0,0.0,0.0,0.0002686454460966,0.6581994946561338,0.3415318598977695,0.0,0.0,0.0,3.630343866171004e-05,0.0030966833178438,0.8607690520446096,0.1360979611988847,0.0,0.0,0.0,0.0,1.089103159851301e-05,0.0007260687732342,0.3655502149163568,0.6337128252788105,0.0,0.0,0.0,0.0060336315055762,0.0,0.0,0.0,0.0,0.0,0.0,0.9939663684944238,0.0004755750464684,0.7387749767657993,0.2603936744888476,0.0003521433550185,3.630343866171003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0002686454460966,0.6581994946561338,0.3415318598977695,0.0,0.0,0.0,0.0,0.0001089103159851,0.0874985478624535,0.9123598687267658,3.267309479553903e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134162987918215,0.5865837012081785,0.0,0.0,0.0,0,-1,0,0,0,0
tip_middle_root_1_2_2,7,舌右邊,115027,149.82298278808594,13.106998443603516,108.56453704833984,17.92816925048828,119.95881652832033,19.25391960144043,171.53509521484375,2.713948011398315,71.48502349853516,17.334169387817383,149.82298278808594,13.106998443603516,128.22227478027344,16.576370239257812,146.28318786621094,3.152400255203247,128.3876495361328,2.1003594398498535,0.0,0.0,5.2161666391368984e-05,0.0906656697992645,0.7092943395898355,0.1999878289445086,0.0,0.0,0.0,0.0084067219000756,0.2252166882558008,0.6943587157797735,0.0720178740643501,0.0,0.0,0.0,0.0,0.0014083649925669,0.1639528110791379,0.3337911968494353,0.5008476270788598,0.0,0.0,0.0,6.954888852182531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999304511114782,0.0,0.409677727837812,0.4575186695297625,0.1327427473549688,6.0855277456597146e-05,0.0,0.0,0.0,0.0,0.0,5.2161666391368984e-05,0.0906656697992645,0.7092943395898355,0.1999878289445086,0.0,0.0,0.0,0.0,0.0609596007893798,0.2651464438783937,0.6738939553322264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466716510036774,0.533283489963226,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_2_2,7,舌尖,129100,154.03591918945312,10.982946395874023,107.63980102539062,14.564489364624023,120.18927764892578,14.915020942687988,171.79244995117188,2.198014974594116,77.57575225830078,13.591609954833984,154.03591918945312,10.982946395874023,128.95889282226562,13.42651653289795,148.45242309570312,2.646662950515747,128.5870361328125,1.6015362739562988,0.0,0.0,0.0,0.0448102246320681,0.6049573973663827,0.3502323780015491,0.0,0.0,0.0,0.0020139426800929,0.18426800929512,0.7710224632068164,0.0426955848179705,0.0,0.0,0.0,0.0,0.0,0.076560805577072,0.5634004647560031,0.3599612703330751,7.745933384972889e-05,0.0,0.0,5.422153369481022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999457784663052,0.0,0.1418280402788536,0.7478698683191325,0.110286599535244,1.549186676994578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0448102246320681,0.6049573973663827,0.3502323780015491,0.0,0.0,0.0,0.0,0.0273586367157242,0.3401936483346243,0.6315801704105345,0.0008675445391169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2485360185902401,0.7514639814097599,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_2_2,7,舌左邊,76451,158.19216918945312,6.115738868713379,122.57626342773438,8.228689193725586,131.01524353027344,8.629169464111328,172.92208862304688,2.6528289318084717,57.57133483886719,7.510611057281494,158.19216918945312,6.115738868713379,140.463134765625,7.436955451965332,143.22093200683594,1.866923451423645,128.7151641845703,1.0346661806106567,0.0,0.0,0.0,0.0001569632836718,0.5485605158859923,0.4512825208303357,0.0,0.0,0.0,0.0,0.0019620410458986,0.7303763194726034,0.2676616394814979,0.0,0.0,0.0,0.0,0.0,0.0001700435573112,0.3014741468391518,0.6983558096035369,0.0,0.0,0.0,0.0001438830100325,0.0,0.0,0.0,0.0,0.0,0.0,0.9998561169899676,0.0,0.805692535087834,0.1943074649121659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001569632836718,0.5485605158859923,0.4512825208303357,0.0,0.0,0.0,0.0,0.0,0.0486193771173692,0.9501118363396164,0.0012687865430144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600122954572209,0.939987704542779,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_2_2,7,舌根,430751,111.8089828491211,34.01475524902344,85.0562515258789,30.003732681274418,88.0923843383789,30.60540199279785,141.13372802734375,69.29671478271484,65.91899108886719,20.17083168029785,111.8089828491211,34.01475524902344,98.50106811523438,33.41536331176758,139.61672973632812,3.035220146179199,130.57765197753906,1.660467505455017,0.0022031289538503,0.1088912155746591,0.2224138771587297,0.2285078850658501,0.4300744513651738,0.0079094418817367,0.0,0.0,0.0588019528683624,0.1974133548151948,0.2904531852508758,0.4257726621644523,0.0275565233742928,2.3215268217601353e-06,0.0,0.0,0.0465257190348948,0.1902119786140949,0.2921595074648695,0.4003380143052483,0.0707601375272489,4.643053643520271e-06,0.0,0.0,0.1982491044710285,0.0,0.0,0.0,0.0,0.0,0.0,0.8017508955289715,0.0028438703566561,0.5593509939617087,0.3540560555866382,0.0643991540356261,0.0183934570088055,0.0009564690505651,0.0,0.0,0.0022031289538503,0.1088912155746591,0.2224138771587297,0.2285078850658501,0.4300744513651738,0.0079094418817367,0.0,0.0,0.0380753614036879,0.1427947932796441,0.2387342107157035,0.3384530738175884,0.2419309531492672,1.1607634108800676e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228415023992979,0.977158497600702,0.0,0.0,0.0,0,-1,0,0,0,0
tip_middle_root_1_2_2,70,舌中,151864,148.7584991455078,6.6174211502075195,104.7353744506836,16.111955642700195,114.61032104492188,16.58867645263672,172.2605743408203,9.71249008178711,75.9854507446289,22.619569778442383,148.75860595703125,6.618157386779785,125.31741333007812,12.830410957336426,147.24668884277344,5.297497749328613,129.7290496826172,3.0043728351593018,0.0,0.0,0.0,0.0011852710319759,0.9541695200969288,0.0443357214349681,0.000309487436127,0.0,0.0,0.0012445345835747,0.28717141653058,0.6296620660591055,0.0814610440920824,0.0004543538955907,6.584839066533214e-06,0.0,0.0,0.0001251119422641,0.1387162197755886,0.6224780066375177,0.2371924880155929,0.0013564768477058,0.0001316967813306,0.0,0.0029039140283411,0.0,0.0,0.0,0.0,0.0,0.0003358267923931,0.9967602591792656,0.0034965495443291,0.3230653742822525,0.4618803666438392,0.1998366959911499,0.0117210135384291,0.0,0.0,0.0,0.0,0.0,0.0,0.0011852710319759,0.9541695200969288,0.0443291365959016,0.0003160722751935,0.0,0.0,0.0,0.0035294737396618,0.5656903545277353,0.4286071748406469,0.0020676394668914,0.0001053574250645,0.0,0.0,0.0,0.0,0.0,0.9937378180477268,0.006262181952273,0.0,0.0,0.0,0.0,0.0,0.2395564452404783,0.7604435547595216,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,70,舌右邊,46275,136.2660675048828,12.611647605895996,79.68732452392578,17.759490966796875,85.86033630371094,20.25653648376465,161.72946166992188,48.352325439453125,107.50208282470705,21.67202377319336,136.2660675048828,12.611647605895996,103.64080047607422,16.166553497314453,152.58697509765625,3.88510537147522,134.8759307861328,3.5917088985443115,0.0001080497028633,0.001858454889249,0.0012965964343598,0.2900054024851431,0.6936790923824959,0.0125769854132901,0.0004754186925985,0.0,0.002052944354403,0.1673689897352782,0.6326094003241491,0.1875742841707185,0.0100702323068611,0.0003241491085899,0.0,0.0,0.0022258238789843,0.1107725553754727,0.5941653160453809,0.257590491626148,0.0345975148568341,0.0005618584548892,8.64397622906537e-05,0.0,0.0822690437601296,0.0,0.0,0.0,0.0,0.0,0.0,0.9177309562398704,2.1609940572663425e-05,0.037493246893571,0.2269692058346839,0.5917017828200972,0.1412209616423554,0.0011453268503511,0.0006266882766072,0.0008211777417612,0.0001080497028633,0.001858454889249,0.0012965964343598,0.2900054024851431,0.6936790923824959,0.0125769854132901,0.0004754186925985,0.0,0.0017720151269584,0.0009724473257698,0.3723176661264181,0.5411345218800648,0.0829173419773095,0.0007779578606158,0.0001080497028633,0.0,0.0,0.0,0.0,0.0,0.9934521880064828,0.006547811993517,0.0,0.0,0.0,0.0,0.0,0.0318314424635332,0.9681685575364668,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,70,舌尖,64140,139.93646240234375,11.129146575927734,80.231201171875,14.015365600585938,86.8586654663086,15.202840805053713,168.73487854003906,36.060546875,109.67266845703124,15.75234031677246,139.93646240234375,11.129146575927734,105.30453491210938,12.90201473236084,153.82066345214844,3.045446395874023,135.1512451171875,2.76479434967041,0.0,0.0,0.0,0.1554256314312441,0.8190053009042719,0.0250857499220455,0.0004833177424384,0.0,0.0,0.0955410040536326,0.7792485188649828,0.1188961646398503,0.0055815403804178,0.0007327720611163,0.0,0.0,0.0,0.0358434674150296,0.7100093545369505,0.2413470533208606,0.011053944496414,0.0016838166510757,6.236357966947302e-05,0.0,0.0437012784533832,0.0,0.0,0.0,0.0,0.0,0.000171499844091,0.9561272217025256,0.0003741814780168,0.0070626753975678,0.1603991269098846,0.7353757405675085,0.0958216401621453,0.0009666354848768,0.0,0.0,0.0,0.0,0.0,0.1554256314312441,0.8190053009042719,0.0250857499220455,0.0004833177424384,0.0,0.0,0.0,0.2245244777050202,0.7316027439975055,0.0413002806361085,0.0025257249766136,4.677268475210477e-05,0.0,0.0,0.0,0.0,0.0,0.9638758964764578,0.0361241035235422,0.0,0.0,0.0,0.0,0.0,0.0074992204552541,0.992500779544746,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,70,舌左邊,55981,134.8835906982422,15.313796997070312,78.36309051513672,16.507080078125,84.5807876586914,19.393585205078125,145.34906005859375,66.34352111816406,108.27165985107422,20.604496002197266,134.8835906982422,15.313796997070312,102.2708969116211,16.073711395263672,152.5791015625,4.429934501647949,134.85435485839844,3.7490394115448,0.003876315178364,0.0020364052089101,0.0062521212554259,0.2558368017720298,0.7256747825154963,0.0063235740697736,0.0,0.0,0.0087529697575963,0.101873850056269,0.7189224915596363,0.1688072738965006,0.0016434147299976,0.0,0.0,0.0,0.0083599792786838,0.0577874636037226,0.6967363927046677,0.2119111841517657,0.0251692538539861,3.572640717386256e-05,0.0,0.0,0.1733266644039942,0.0,0.0,0.0,0.0,0.0,8.93160179346564e-05,0.8265840195780711,3.572640717386256e-05,0.0232936174773583,0.2183240742394741,0.6289455350922635,0.1231667887318911,0.00337614547793,0.0020364052089101,0.0008217073649988,0.003876315178364,0.0020364052089101,0.0062521212554259,0.2558368017720298,0.7256747825154963,0.0063235740697736,0.0,0.0,0.0056804987406441,0.0052875082617316,0.3338811382433325,0.5795716403779854,0.0754898983583716,8.93160179346564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.96332684303603,0.0366731569639699,0.0,0.0,0.0,0.0,0.0,0.0409960522320072,0.9590039477679928,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,70,舌根,253731,109.54102325439452,35.32697677612305,75.5749740600586,33.363277435302734,80.80133819580078,35.50293731689453,158.83555603027344,50.01492691040039,86.90267944335938,34.41884994506836,109.54261016845705,35.32686233520508,90.8333969116211,36.40595245361328,143.35279846191406,5.0698041915893555,130.9999542236328,3.314330577850342,0.0119063102261844,0.134402181838246,0.1776724168509169,0.271050837304074,0.396995242993564,0.0079730107870145,0.0,0.0,0.1254123461461153,0.2485585127556349,0.2803914381766516,0.3128194820498874,0.0328182208717105,0.0,0.0,0.0,0.1059626139494188,0.2379527925243663,0.2508483393830474,0.3191569023887503,0.0859532339367282,0.0001261178176888,0.0,0.0,0.0905644166459754,0.0,0.0,0.0,0.0,0.0002955886352081,0.0013478841765491,0.9077921105422672,0.0058053607954881,0.3064190028021802,0.3282807382621753,0.1933662027895684,0.1484288478743236,0.0169273758429202,0.0005123536343607,0.0002601179989831,0.0119063102261844,0.134402181838246,0.1776724168509169,0.2710468961222712,0.396995242993564,0.0079769519688173,0.0,0.0,0.0795291075982044,0.1739755883199136,0.2416614446007779,0.3319302726115453,0.1725094686892811,0.0003941181802775,0.0,0.0,0.0,0.0,0.0,0.0,0.9997044113647918,0.0002955886352081,0.0,0.0,0.0,0.0,0.0,0.1069124387638877,0.8930875612361122,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,72,舌中,474780,135.60269165039062,9.711639404296877,99.84038543701172,15.51923370361328,112.91179656982422,14.424147605895996,168.956298828125,3.2752492427825928,68.1013412475586,20.873842239379883,135.60269165039062,9.711639404296877,118.14160919189452,13.583894729614258,144.63619995117188,4.495629787445068,126.4708023071289,1.9321216344833376,0.0,0.0,0.0024642992543915,0.1702156788407262,0.8254033447070221,0.00191667719786,0.0,0.0,0.0003538480980664,0.0257698302371624,0.2996229832764649,0.6646973335018325,0.0095560048864737,0.0,0.0,0.0,0.0,0.0082733055309827,0.1005960655461477,0.759598129660053,0.1315030119213109,2.9487341505539407e-05,0.0,0.0,7.582459244281562e-05,0.0,0.0,0.0,0.0,0.0,0.0007161211508488,0.9992080542567084,0.00191667719786,0.5049117485993513,0.3886115674628249,0.0879523147563081,0.0145372593622309,0.0020641139053877,6.318716036901302e-06,0.0,0.0,0.0,0.0024642992543915,0.1702156788407262,0.8254033447070221,0.00191667719786,0.0,0.0,0.0,0.0033067947259783,0.0559290618812923,0.6909073676228991,0.2498125447575719,4.423101225830911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9980917477568558,0.0019082522431441,0.0,0.0,0.0,0.0,0.0,0.7334344327899237,0.2665655672100762,0.0,0.0,0.0,0,0,0,0,0,1
