segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,13,舌尖,145598,159.60598754882812,12.003689765930176,98.62535095214844,16.607576370239258,109.2352294921875,17.245220184326172,172.11436462402344,19.957910537719727,97.8941879272461,19.71401023864746,159.60598754882812,12.003689765930176,124.54313659667969,13.933065414428711,154.12918090820312,5.297324180603027,132.69935607910156,3.231834888458252,0.0,0.0,0.0,0.012582590420198079,0.4574376021648649,0.5141554142227228,0.015426036071924065,0.00039835712029011387,0.0,0.0011057844201156609,0.513605956125771,0.4227461915685655,0.05708869627330046,0.005158037885135785,0.00029533372711163615,0.0,0.0,6.868226211898514e-05,0.1961634088380335,0.6650778170029809,0.12406763829173478,0.014024917924696768,0.0005837992280113738,1.373645242379703e-05,0.013770793554856523,0.0,0.0,0.0,0.0,0.0,0.0,0.9862292064451434,7.555048833088367e-05,0.0513537273863652,0.37340485446228655,0.5287091855657358,0.04614761191774612,0.00030907017953543317,0.0,0.0,0.0,0.0,0.0,0.012582590420198079,0.4574376021648649,0.5141554142227228,0.015426036071924065,0.00039835712029011387,0.0,0.0,0.006277558757675243,0.6859572246871523,0.2792071319660984,0.02746603662138216,0.001078311515268067,1.373645242379703e-05,0.0,0.0,0.0,0.0,0.8571477630187228,0.14285223698127722,0.0,0.0,0.0,0.0,0.0,0.03502795368068243,0.9649720463193175,0.0,0.0,0.0
tip_middle_root_1_2_2,13,舌中,231976,158.6147003173828,8.691536903381348,117.15341186523438,12.661571502685547,127.27984619140625,11.844255447387695,172.7473907470703,1.8790051937103271,67.0230712890625,13.091780662536621,158.6147003173828,8.691536903381348,136.84182739257812,11.014312744140625,145.88807678222656,3.3495750427246094,128.8953399658203,1.2664047479629517,0.0,0.0,0.0,0.0002543366555160879,0.5510268303617616,0.44635651963996276,0.002362313342759596,0.0,0.0,0.0,0.045202952029520294,0.7444218367417319,0.20885781287719418,0.001517398351553609,0.0,0.0,0.0,0.0,0.005746284098355002,0.49753853846949686,0.49080077249370624,0.005875607821498776,3.8797116943132046e-05,0.0,2.1553953857295584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999784460461427,0.00010776976928647791,0.42519915853364143,0.5466772424733594,0.027739938614339415,0.00027589060937338345,0.0,0.0,0.0,0.0,0.0,0.0,0.0002543366555160879,0.5510268303617616,0.44635651963996276,0.002362313342759596,0.0,0.0,0.0,3.8797116943132046e-05,0.19778339138531573,0.7849605131565335,0.017152636479635823,6.466186157188675e-05,0.0,0.0,0.0,0.0,0.0,0.9986895196054765,0.0013104803945235713,0.0,0.0,0.0,0.0,0.0,0.11189088526399282,0.8881091147360072,0.0,0.0,0.0
tip_middle_root_1_2_2,13,舌左邊,105795,148.5411834716797,11.839025497436523,96.06907653808594,15.052989959716797,106.23527526855469,15.662226676940918,173.8254852294922,6.64222526550293,90.75711822509766,16.439804077148438,148.5411834716797,11.839025497436523,119.04988098144531,13.640467643737793,150.82923889160156,3.6241261959075928,131.17864990234375,2.2081875801086426,0.0,0.0,0.0,0.03256297556595302,0.8031192400396994,0.1598468736707784,0.004281865872678293,0.00018904485089087385,0.0,0.01338437544307387,0.4607684673188714,0.5056099059501867,0.017552814405217637,0.0025332010019377097,0.00015123588071269908,0.0,0.0,0.0015029065645824472,0.21887612836145376,0.7059312821967012,0.06911479748570348,0.004036107566520157,0.0005198733399499031,1.8904485089087385e-05,0.0014083841391370102,0.0,0.0,0.0,0.0,0.0,0.0,0.998591615860863,7.561794035634954e-05,0.03791294484616475,0.6069284937851506,0.3455361784583392,0.009537312727444586,9.452242544543693e-06,0.0,0.0,0.0,0.0,0.0,0.03256297556595302,0.8031192400396994,0.1598468736707784,0.004281865872678293,0.00018904485089087385,0.0,0.0,0.04561652251996786,0.7189942813932606,0.22898057564157095,0.005463396190746254,0.0009357720119098256,9.452242544543693e-06,0.0,0.0,0.0,0.0,0.9911243442506734,0.008875655749326528,0.0,0.0,0.0,0.0,0.0,0.014858925280022686,0.9851410747199774,0.0,0.0,0.0
tip_middle_root_1_2_2,13,舌右邊,101428,149.26046752929688,10.479803085327148,96.9289321899414,13.399260520935059,105.98894500732422,15.06755542755127,166.20367431640625,36.623924255371094,90.25105285644531,14.664977073669434,149.26046752929688,10.479803085327148,119.77643585205078,12.164735794067383,150.59219360351562,3.4846081733703613,131.76748657226562,2.5412821769714355,0.0,0.0,3.943684189770083e-05,0.029538194581377922,0.8389990929526363,0.13015143747288718,0.0012126828883543006,5.9155262846551245e-05,0.0,0.0030267776156485387,0.4337855424537603,0.5501932405252987,0.012146547304491856,0.0008281736798517174,1.9718420948850416e-05,0.0,0.0,0.002464802618606302,0.23092242773198723,0.7050912962889931,0.059776393106440034,0.0016267697282801594,0.00011831052569310249,0.0,0.0476791418543203,0.0,0.0,0.0,0.0,0.0,0.0,0.9523208581456797,0.0,0.02190716567417281,0.6571065189099657,0.3123299286193162,0.008488780218480103,0.00016760657806522855,0.0,0.0,0.0,0.0,3.943684189770083e-05,0.029538194581377922,0.8389990929526363,0.13015143747288718,0.0012126828883543006,5.9155262846551245e-05,0.0,0.0,0.0238198525062113,0.7348562527112829,0.23824782111448514,0.0029183263004298617,0.00015774736759080333,0.0,0.0,0.0,0.0,0.0,0.9900914934732027,0.009908506526797334,0.0,0.0,0.0,0.0,0.0,0.00495918286863588,0.9950408171313642,0.0,0.0,0.0
tip_middle_root_1_2_2,13,舌根,370127,122.36612701416016,31.75562286376953,84.3703842163086,28.19400978088379,90.76485443115234,29.618797302246094,167.08123779296875,36.354610443115234,83.83349609375,21.45592498779297,122.36612701416016,31.75562286376953,101.5600814819336,31.285324096679688,144.8462677001953,3.485454559326172,130.7521514892578,1.7108687162399292,0.005438673752522783,0.07117286769136,0.11898888759804067,0.22222102143318376,0.5390474080518308,0.0431257379223888,5.403550673147325e-06,0.0,0.06127896640882724,0.15516295757942544,0.3852704612200677,0.36694702088742515,0.031327085027571616,1.3508876682868312e-05,0.0,0.0,0.05319795637713542,0.13680709594274398,0.27640512580816856,0.46750709891469683,0.06604489810254319,3.7824854712031276e-05,0.0,0.0,0.04543845761049586,0.0,0.0,0.0,0.0,0.0,0.0,0.9545615423895042,8.105326009720988e-06,0.16414906234886945,0.5824703412612428,0.20885263706781726,0.04328784444258322,0.0012103953507850008,1.8912427356015638e-05,2.7017753365736624e-06,0.005438673752522783,0.07117286769136,0.11898888759804067,0.22222102143318376,0.5390474080518308,0.0431257379223888,5.403550673147325e-06,0.0,0.03547701194454876,0.11113482669462103,0.17164648890786136,0.4897237975073421,0.19137485241552224,0.0006430225301045317,0.0,0.0,0.0,0.0,0.0,0.0,0.9999837893479806,1.6210652019441977e-05,0.0,0.0,0.0,0.0,0.0,0.034412512461938737,0.9655874875380612,0.0,0.0,0.0
tip_middle_root_1_2_2,17,舌尖,123238,200.2984161376953,14.378543853759766,150.00022888183594,22.01957130432129,175.85691833496094,22.014585494995117,163.40521240234375,8.661731719970703,64.83374786376953,17.754167556762695,200.29904174804688,14.380138397216797,172.191650390625,18.39295196533203,151.02188110351562,4.827827453613281,122.03199768066406,2.97220778465271,0.0,0.0,8.114380304776124e-06,8.114380304776124e-05,0.006694363751440302,0.2309028059527094,0.7293367305538876,0.03297684155861017,0.0,8.925818335253737e-05,0.0060046414255343315,0.1543273990165371,0.4728330547396095,0.3521235333257599,0.013908047842386277,0.0007140654668202989,0.0,3.2457521219104496e-05,0.0006653791849916421,0.01932845388597673,0.2156802285009494,0.49753322838734804,0.25945731024521657,0.007302942274298512,0.002109738879241792,0.0,0.0,0.0,0.0,0.0,0.06510978756552362,0.9327804735552346,0.0041383339554358235,0.5125286031905744,0.4315227446079943,0.051493857414109286,0.00031646083188626887,0.0,0.0,0.0,0.0,0.0,8.114380304776124e-06,8.114380304776124e-05,0.006694363751440302,0.2309028059527094,0.7293367305538876,0.03297684155861017,0.0,8.114380304776124e-06,0.00012171570457164187,0.009980687774874633,0.23194956101202552,0.6061847806683004,0.1495723721579383,0.0021827683019847773,0.0,0.0,0.0,0.0,0.9499991885619695,0.05000081143803048,0.0,0.0,0.0,0.0,0.0,0.9586004316850322,0.041399568314967786,0.0,0.0,0.0
tip_middle_root_1_2_2,17,舌中,217382,207.11016845703125,12.248026847839355,172.74742126464844,17.972551345825195,194.44252014160156,15.981029510498047,160.70086669921875,3.5081305503845215,42.77720642089844,12.462018966674805,207.11248779296875,12.248534202575684,189.27528381347656,15.08681583404541,144.15467834472656,3.9887781143188477,121.72893524169922,1.884981393814087,0.0,0.0,0.0,0.0,0.001104047253222438,0.11036792374713637,0.8250729131206815,0.06345511587895962,0.0,0.0,0.00044161890128897516,0.013989198737705974,0.2105234104019652,0.6331618993292913,0.14188387262974855,0.0,0.0,0.0,4.600196888426824e-06,0.0010442446936728893,0.028553422086465302,0.34336789614595503,0.6237958984644543,0.0032339384125640576,0.0,0.0,0.0,0.0,0.0,0.0,0.16446623915503583,0.8355337608449641,0.17431066049626925,0.7642583102556789,0.06017517549751129,0.0012420531598752427,1.3800590665280474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001104047253222438,0.11035872335335953,0.82507751331757,0.06345971607584805,0.0,0.0,0.0,0.0006670285488218896,0.03949269028714429,0.45732397346606435,0.5024657055321968,5.060216577269507e-05,0.0,0.0,0.0,0.0,0.999277769088517,0.0007222309114830115,0.0,0.0,0.0,0.0,0.0,0.9957034161062094,0.004296583893790654,0.0,0.0,0.0
tip_middle_root_1_2_2,17,舌左邊,97514,206.59962463378906,12.53034496307373,153.80853271484375,22.182720184326172,179.70457458496094,22.1866397857666,164.575927734375,3.7839255332946777,65.9685287475586,17.997526168823242,206.59986877441406,12.53069019317627,176.46762084960938,18.021543502807617,151.81837463378906,4.937485218048096,122.40595245361328,2.5486066341400146,0.0,0.0,0.0,0.0,0.0002666283815657239,0.1125992165227557,0.792101646943003,0.09503250815267551,0.0,0.0,0.0012203375925508133,0.1351395697028119,0.43713723157700435,0.3925692721045183,0.03393358902311463,0.0,0.0,0.0,0.0,0.011331706216543266,0.19111101995610888,0.4605389995282729,0.33327522201940235,0.0037430522796726624,0.0,0.0,0.0,0.0,0.0,0.0,0.02838566769899707,0.9716143323010029,0.011362471029800848,0.49010398506881064,0.42087290030149516,0.07760936891113071,5.127468876263921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666283815657239,0.1125992165227557,0.792060627191993,0.09507352790368563,0.0,0.0,0.0,0.0017843591689398444,0.19021884037163894,0.5799167299054495,0.2280287958652091,5.127468876263921e-05,0.0,0.0,0.0,0.0,0.9212728428738437,0.07872715712615624,0.0,0.0,0.0,0.0,0.0,0.9473716594540271,0.05262834054597289,0.0,0.0,0.0
tip_middle_root_1_2_2,17,舌右邊,83985,201.71583557128906,16.96570587158203,153.0824432373047,29.008907318115234,178.3534698486328,27.650278091430664,163.56752014160156,3.7169058322906494,63.18397521972656,22.612802505493164,201.71588134765625,16.965742111206055,174.5863037109375,24.007307052612305,150.29678344726562,5.7854905128479,122.1583023071289,2.242919683456421,0.0,0.0,0.0,0.0,0.00893016610108948,0.2622253973923915,0.6447818062749301,0.08406263023158897,0.0,1.1906888134785974e-05,0.03319640411978329,0.16856581532416504,0.3249270703101744,0.40909686253497646,0.06420194082276597,0.0,0.0,0.0,0.00016669643388700364,0.05862951717568613,0.18517592427219146,0.37684110257784126,0.37307852592724894,0.006108233613145204,0.0,0.0,0.0,0.0,0.0,0.0,0.03894743108888492,0.9610525689111151,0.012311722331368697,0.5929749360004762,0.26608322914806215,0.1264035244388879,0.002226588081204977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00893016610108948,0.2622253973923915,0.6447818062749301,0.08406263023158897,0.0,0.0,3.572066440435792e-05,0.03713758409239745,0.21965827231053164,0.459081978924808,0.2837768649163541,0.0003095790915044353,0.0,0.0,0.0,0.0,0.9001607429898196,0.09983925701018039,0.0,0.0,0.0,0.0,0.0,0.9641245460498898,0.03587545395011014,0.0,0.0,0.0
tip_middle_root_1_2_2,17,舌根,344213,181.5782928466797,37.19928741455078,151.3604736328125,39.68670654296875,166.4451446533203,39.86766052246094,162.9963836669922,15.036705017089844,45.18721389770508,24.05116844177246,181.5865936279297,37.20433807373047,166.89553833007812,38.24942398071289,141.94818115234375,6.255001544952393,124.48482513427734,2.660836696624756,0.0,0.015199890765311013,0.030147031053446557,0.06504402797105281,0.08831159776068888,0.27132037430312045,0.5161949141955707,0.013782163950809528,0.007666764474322585,0.03198891384113906,0.06569478782033218,0.1295912705214504,0.26668661555490353,0.3620025972290413,0.13636905055881096,0.0,0.002844169162698678,0.0223204817947027,0.054509852910842996,0.07373632024357012,0.18847341616963914,0.3284332666110809,0.32789290352194717,0.0017895895855182691,0.0073530052612771745,0.0,0.0,0.0,0.0,0.0,0.11071632971445007,0.8819306650242728,0.34359539006371054,0.45431753013395776,0.1683434385104572,0.02730286189074788,0.006440779401126628,0.0,0.0,0.0,0.0,0.015199890765311013,0.030147031053446557,0.06504402797105281,0.08830288222699317,0.2712680811009462,0.5161542417049908,0.01388384517725943,0.0030765833945841673,0.02261099958455956,0.044516040939766945,0.06975332134463254,0.18545784151092493,0.3663429330095028,0.30787913297870795,0.00036314723732107737,0.0,0.0,0.0,0.0,0.9988030667057898,0.001196933294210271,0.0,0.0,0.0,0.0,0.0,0.8554267270556313,0.14457327294436875,0.0,0.0,0.0
tip_middle_root_1_2_2,19,舌尖,333052,196.54542541503906,13.674581527709961,146.0358428955078,15.67663288116455,158.38172912597656,15.097596168518066,171.83651733398438,11.013167381286621,65.87845611572266,11.2247953414917,196.5492706298828,13.667470932006836,167.4828643798828,13.9478178024292,148.93295288085938,3.3268702030181885,129.12979125976562,2.1657748222351074,0.0,0.0,0.0,0.0,0.007260127547650217,0.3063155303075796,0.6846618546052868,0.001762487539483324,0.0,0.0,0.00027623314077081056,0.12828927614906982,0.6602452469884582,0.2109160131150691,0.0002732306066319974,0.0,0.0,0.0,9.007602416439475e-06,0.02286129493292339,0.48859637534078765,0.48296362129637416,0.005569700827498409,0.0,0.004047416019120138,0.0,0.0,0.0,0.0,0.0,0.003684109388323745,0.9922684745925561,9.908362658083423e-05,0.43358094231531413,0.5598104800451581,0.006509494012946928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007242112342817338,0.3063335455124125,0.6846618546052868,0.001762487539483324,0.0,0.0,0.0,0.002161824579945474,0.2867209925176849,0.6841484212675498,0.026968761634819788,0.0,0.0,0.0,0.0,0.0,0.9989521155855542,0.0010478844144457921,0.0,0.0,0.0,0.0,0.0,0.15915232456193026,0.8408476754380697,0.0,0.0,0.0
tip_middle_root_1_2_2,19,舌中,524475,205.7919921875,7.585212230682373,164.38497924804688,12.3016357421875,168.94874572753906,11.205790519714355,137.61717224121094,71.6700439453125,52.29601287841797,9.770695686340332,205.7919921875,7.585212230682373,182.00302124023438,9.983842849731445,143.96163940429688,3.575896978378296,131.58688354492188,2.3647830486297607,0.0,0.0,0.0,0.0,3.81333714667048e-06,0.04349683016349683,0.9530406597073263,0.0034586967920301253,0.0,0.0,3.81333714667048e-06,0.004909671576338243,0.3142018208684875,0.6774965441632108,0.0033881500548167214,0.0,0.0,0.0,0.0,0.0014967348300681635,0.18721578721578722,0.801712188378855,0.009575289575289575,0.0,0.21871967205300538,0.0,0.0,0.0,0.0,0.0,0.0,0.7812803279469946,0.002652175985509319,0.8716354449687783,0.1251022451022451,0.0006101339434672768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81333714667048e-06,0.04349683016349683,0.9530406597073263,0.0034586967920301253,0.0,0.0,0.0,7.62667429334096e-06,0.023097383097383097,0.81001001001001,0.16688307354974022,1.90666857333524e-06,0.0,0.0,0.0,0.0,0.9998360265026932,0.00016397349730683063,0.0,0.0,0.0,0.0,0.0,0.032706992706992705,0.9672930072930073,0.0,0.0,0.0
tip_middle_root_1_2_2,19,舌左邊,255095,197.86964416503906,9.777999877929688,150.9574432373047,14.820355415344238,162.080322265625,14.322646141052246,172.11045837402344,11.391060829162598,60.78986358642578,12.295852661132812,197.86964416503906,9.777999877929688,171.15713500976562,12.356605529785156,147.3032684326172,3.7737433910369873,129.18905639648438,1.7053829431533813,0.0,0.0,0.0,0.0,0.00525686508947647,0.21263450871244047,0.7803798584840942,0.0017287677139889062,0.0,0.0,0.00028616789823399124,0.04600246966816284,0.6469119347693997,0.30535682784844864,0.0014386797075599286,3.920108194986182e-06,0.0,0.0,1.5680432779944727e-05,0.010313804661008643,0.4291616848625022,0.5491444363864443,0.011133107273760755,0.00023128638350418472,0.004335639663654717,0.0,0.0,0.0,0.0,0.0,5.488151472980654e-05,0.9956094788216154,0.001442599815754915,0.6052568650894765,0.3889139340245791,0.004386601070189537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525686508947647,0.21263450871244047,0.7803798584840942,0.0017287677139889062,0.0,0.0,0.0,0.002744075736490327,0.16927027185950333,0.7875732570218938,0.04029871224445795,0.00011368313765459927,0.0,0.0,0.0,0.0,0.9976479350830083,0.0023520649169917088,0.0,0.0,0.0,0.0,0.0,0.12666261588819852,0.8733373841118015,0.0,0.0,0.0
tip_middle_root_1_2_2,19,舌右邊,230693,203.9061737060547,11.335420608520508,159.86256408691406,15.953634262084961,168.18438720703125,15.654053688049316,171.804931640625,19.928821563720703,55.4474983215332,12.436197280883789,203.9061737060547,11.335420608520508,178.63758850097656,13.491385459899902,145.61721801757812,3.749922037124634,130.1351318359375,1.9549812078475952,0.0,0.0,0.0,0.0,0.008509144187296537,0.08849856736008462,0.8802781185384906,0.0227141699141283,0.0,0.0,0.0005635194826024197,0.024088290498628047,0.4686228017321722,0.49209122079993756,0.014629832721408971,4.3347652507878435e-06,0.0,0.0,1.300429575236353e-05,0.013511463286705709,0.27404385915480745,0.6601977519907409,0.052025852539955696,0.0002080687320378165,0.013455111338445467,0.0,0.0,0.0,0.0,0.0,0.0,0.9865448886615545,0.015384081875046057,0.7048068211865987,0.2782442466828209,0.0015648502555344116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008509144187296537,0.08849856736008462,0.8802781185384906,0.0227141699141283,0.0,0.0,0.0,0.00420038752801342,0.05860169142540086,0.7710550385143893,0.16579610131213343,0.0003467812200630275,0.0,0.0,0.0,0.0,0.9996185406579307,0.0003814593420693302,0.0,0.0,0.0,0.0,0.0,0.06288010472792846,0.9371198952720715,0.0,0.0,0.0
tip_middle_root_1_2_2,19,舌根,816392,180.1759796142578,33.60771179199219,143.4241180419922,31.746206283569336,146.86526489257812,31.564619064331055,126.26398468017578,77.3772964477539,55.758609771728516,14.310320854187012,180.1759796142578,33.60771179199219,160.17816162109375,32.32517623901367,142.45167541503906,3.994886636734009,131.5725555419922,2.6556780338287354,0.00010779135513331831,0.01787376652392478,0.028456917755196032,0.042696400748659956,0.0649834883242364,0.3851287126772433,0.46031440778449567,0.00043851483111054495,0.008402826093347313,0.0347198404687944,0.04550265068741487,0.09382502523297631,0.48464095679526503,0.3307589981283501,0.002149702593851973,0.0,0.006870473987986164,0.03320463698811355,0.046173896853472354,0.07131868024184461,0.4472753285186528,0.39194039138061126,0.0032165920293192487,0.0,0.28474556340581486,0.0,0.0,0.0,0.0,0.0,0.0,0.7152544365941852,0.0045358112279395195,0.7302766318141285,0.24806710501817755,0.01692691746121961,0.0001935344785348215,0.0,0.0,0.0,0.00010779135513331831,0.01787376652392478,0.028456917755196032,0.042696400748659956,0.0649834883242364,0.3851287126772433,0.46031440778449567,0.00043851483111054495,0.004931454497349313,0.025294221403443444,0.036646610941802465,0.04993924487256122,0.21912757596840735,0.5991227253574264,0.06493816695900989,0.0,0.0,0.0,0.0,0.0,0.9999816264735568,1.8373526443179257e-05,0.0,0.0,0.0,0.0,0.0,0.03633303609050554,0.9636669639094945,0.0,0.0,0.0
tip_middle_root_1_2_2,2,舌尖,85333,150.89132690429688,7.028225421905518,101.8710708618164,13.165401458740234,107.44181823730469,13.377012252807617,175.22683715820312,14.675544738769531,83.13164520263672,18.562475204467773,150.89132690429688,7.028225421905518,123.65056610107422,10.645484924316406,148.60435485839844,4.5080485343933105,133.03558349609375,2.5541560649871826,0.0,0.0,0.0,0.007500029296989442,0.9046910339493514,0.0878089367536592,0.0,0.0,0.0,0.0028007921905944945,0.2920089531599733,0.6936355220137579,0.011554732635674358,0.0,0.0,0.0,0.0,0.0004687518310618401,0.18182883526888777,0.7682022195399201,0.04950019336013031,0.0,0.0,0.0,0.006914089508162141,0.0,0.0,0.0,0.0,0.0,0.0,0.9930859104918378,0.0,0.16870378399915625,0.550631057152567,0.27532138797417177,0.005343770874104977,0.0,0.0,0.0,0.0,0.0,0.0,0.007500029296989442,0.9046910339493514,0.0878089367536592,0.0,0.0,0.0,0.0,0.012796924987988234,0.6200297657412724,0.3666576822565713,0.0005156270141680241,0.0,0.0,0.0,0.0,0.0,0.0,0.9978906167602217,0.0021093832397782804,0.0,0.0,0.0,0.0,0.0,0.0010195352325595023,0.9989804647674405,0.0,0.0,0.0
tip_middle_root_1_2_2,2,舌中,173228,152.86111450195312,8.04534912109375,120.23462677001953,14.405608177185059,121.96180725097656,12.616710662841797,110.96282196044922,83.96543884277344,56.861270904541016,14.791120529174805,152.86111450195312,8.04534912109375,136.95803833007812,12.307679176330566,141.04454040527344,3.8565566539764404,131.91827392578125,2.099828004837036,0.0,0.0,0.0,0.007493014986029972,0.8062726579998615,0.18623432701410858,0.0,0.0,0.0,0.002615050684646824,0.04696700302491514,0.6228265638349458,0.3275913824554922,0.0,0.0,0.0,0.0,0.0009871383379130394,0.03221188260558339,0.5950077354700164,0.3717932435864872,0.0,0.0,0.0,0.37632484355877804,0.0,0.0,0.0,0.0,0.0,0.0,0.623675156441222,0.0038446440529244694,0.7319775094095643,0.24488535340707046,0.017093079640704736,0.002026231325189923,0.00017318216454614727,0.0,0.0,0.0,0.0,0.0,0.007493014986029972,0.8062726579998615,0.18623432701410858,0.0,0.0,0.0,0.0,0.006292285311843351,0.19443161613595955,0.7863798000323273,0.012896298519869768,0.0,0.0,0.0,0.0,0.0,0.0,0.9994458170734524,0.0005541829265476712,0.0,0.0,0.0,0.0,0.0,0.001910776548825825,0.9980892234511741,0.0,0.0,0.0
tip_middle_root_1_2_2,2,舌左邊,73423,149.12942504882812,11.087028503417969,93.9261245727539,14.096831321716309,95.845703125,15.245023727416992,126.02522277832031,79.8948745727539,97.11002349853516,19.326913833618164,149.12942504882812,11.087028503417969,117.44642639160156,12.089164733886719,150.8399658203125,5.836657524108887,136.54908752441406,3.062845230102539,0.0,4.085913133486782e-05,0.0017433229369543603,0.05253122318619506,0.8258720019612383,0.1198125927842774,0.0,0.0,0.00014981681489451535,0.022554240496847035,0.47690778094057723,0.49691513558421746,0.003377688190349073,9.533797311469158e-05,0.0,0.0,0.00038135189245876633,0.03895237187257399,0.3743241218691691,0.5826375931247701,0.003663702109693148,4.085913133486782e-05,0.0,0.0,0.29562943491821364,0.0,0.0,0.0,0.0,0.0,0.0,0.7043705650817864,0.00021791536711929504,0.04416872097299211,0.40962641134249483,0.4932786728954142,0.05235416695041063,0.00035411247156885445,0.0,0.0,0.0,4.085913133486782e-05,0.0017433229369543603,0.05253122318619506,0.8258720019612383,0.1198125927842774,0.0,0.0,1.361971044495594e-05,0.0008852811789221361,0.06186072484098988,0.7454339920733285,0.19164294567097503,0.0001634365253394713,0.0,0.0,0.0,0.0,0.0,0.0,0.9858627405581357,0.014137259441864267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_2_2,2,舌右邊,71179,142.61509704589844,17.58138656616211,96.82767486572266,22.9326229095459,100.50910949707031,24.505111694335938,140.31149291992188,71.02537536621094,85.613525390625,28.270652770996094,142.61509704589844,17.58138656616211,117.29171752929688,21.68964385986328,147.29896545410156,4.587385177612305,133.72930908203125,3.4839742183685303,0.005479144129588783,0.00404613720338864,0.010649208333918712,0.1054664999508282,0.8393486843029545,0.03501032607932115,0.0,0.0,0.014906081849983844,0.08204667106871409,0.29248795290745866,0.5857064583655291,0.02485283580831425,0.0,0.0,0.0,0.01404908751176611,0.08095084224279633,0.24227651414040657,0.584456089576982,0.078267466528049,0.0,0.0,0.0,0.20625465376023827,0.0,0.0,0.0,0.0,0.0,0.0,0.7937453462397617,0.0,0.21141066887705642,0.5072844518748507,0.1798845165006533,0.08578372834684388,0.010663257421430478,0.003427977352870931,0.0015453996262942721,0.005479144129588783,0.00404613720338864,0.010649208333918712,0.1054664999508282,0.8393486843029545,0.03501032607932115,0.0,0.0,0.008836876044900884,0.013234240436083676,0.12110313435142388,0.46999817361862345,0.3868275755489681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997049691622529,0.00029503083774708833,0.0,0.0,0.0,0.0,0.0,7.024543755883055e-05,0.9999297545624412,0.0,0.0,0.0
tip_middle_root_1_2_2,2,舌根,262896,127.59857940673828,32.67177963256836,93.15164184570312,35.92344284057617,86.85507202148438,33.36064529418945,21.96670150756836,50.8850212097168,88.39451599121094,31.532669067382812,127.59857940673828,32.67177963256836,108.82518768310547,36.02297592163086,141.3848876953125,6.132422924041748,137.47584533691406,2.7141754627227783,0.0027805672204978395,0.03713635810358469,0.15844668614204857,0.2231566855334429,0.4228402105775668,0.15563949242285924,0.0,0.0,0.048593360111983445,0.1988542997991601,0.2361237903962023,0.2971327064694784,0.21921976751262856,7.607571054713652e-05,0.0,0.0,0.0587114296147526,0.22557589312884183,0.24720041385186536,0.3660496926541294,0.1024625707504108,0.0,0.0,0.0,0.9052134684437952,0.0,0.0,0.0,0.0,0.0,0.0,0.09478653155620473,3.423406974621143e-05,0.2530011867810845,0.39249360964031405,0.214213985758627,0.12188089586756741,0.01666818818087761,0.0014416347148682369,0.0002662649869149778,0.0027805672204978395,0.03713635810358469,0.15844668614204857,0.2231566855334429,0.4228402105775668,0.15563949242285924,0.0,0.0,0.016516036759783335,0.12139401132006573,0.21924639401132007,0.2485127198588035,0.3751331324934575,0.019197705556569897,0.0,0.0,0.0,0.0,0.0,0.0,0.9998440447933784,0.00015595520662162985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
