segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_3_1,13,舌中,347964,154.79869079589844,10.86024284362793,114.16285705566406,13.834514617919922,123.32361602783205,13.529356002807615,172.73397827148438,10.595294952392578,67.4288330078125,13.103130340576172,154.79869079589844,10.86024284362793,133.56285095214844,12.594327926635742,145.49136352539062,3.299938678741455,129.29017639160156,1.52358078956604,0.0,0.0,0.0,0.0137600441424974,0.6466502281845249,0.3380148521111379,0.0015748755618397,0.0,0.0,0.0002902599119449,0.0897707808853789,0.7387775746916347,0.1701497856100056,0.0010115989010357,0.0,0.0,0.0,0.0,0.0279166810359692,0.5795340897334207,0.3885919233024106,0.0039314411835707,2.5864744628754695e-05,0.0,0.0036210642480256,0.0,0.0,0.0,0.0,0.0,0.0,0.9963789357519744,7.184651285765194e-05,0.4146003609568806,0.5572214367003483,0.0278879424308261,0.0002184133990872,0.0,0.0,0.0,0.0,0.0,0.0,0.0137600441424974,0.6466502281845249,0.3380148521111379,0.0015748755618397,0.0,0.0,0.0,0.0036095688059684,0.2971485555977055,0.6871802830177834,0.012018484670828,4.310790771459117e-05,0.0,0.0,0.0,0.0,0.0,0.999126346403651,0.000873653596349,0.0,0.0,0.0,0.0,0.0,0.1022462093779816,0.8977537906220183,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_3_1,13,舌右邊,152731,145.82472229003906,11.521681785583496,96.06404876708984,13.47831916809082,104.90372467041016,14.66649055480957,168.60580444335938,30.91907119750977,87.68934631347656,14.987648963928224,145.82472229003906,11.521681785583496,118.08238220214844,12.485835075378418,149.5706329345703,3.598147392272949,131.38897705078125,2.3580093383789062,0.0,0.0,4.583221480904335e-05,0.0628359665031984,0.8411848282274064,0.095088750810248,0.0008053374887874,3.928475555060859e-05,0.0,0.0038891907995102,0.4682611912447375,0.5157237234091311,0.0115628130503957,0.0005499865777085,1.3094918516869528e-05,0.0,0.0,0.0021213767997328,0.244586888058089,0.6993603132304509,0.0527725216229842,0.0010803307776417,7.856951110121718e-05,0.0,0.0334378744328263,0.0,0.0,0.0,0.0,0.0,0.0,0.9665621255671736,0.0,0.0445751026314238,0.6882820121651793,0.2604906665968271,0.0065409117991763,0.0001113068073933,0.0,0.0,0.0,0.0,4.583221480904335e-05,0.0628359665031984,0.8411848282274064,0.095088750810248,0.0008053374887874,3.928475555060859e-05,0.0,0.0,0.0351140240029856,0.7550595491419555,0.2076985025960676,0.0020231649108563,0.0001047593481349,0.0,0.0,0.0,0.0,0.0,0.9934132559860146,0.0065867440139853,0.0,0.0,0.0,0.0,0.0,0.0042558485179825,0.9957441514820174,0.0,0.0,0.0,0,0,0,0,-1,0
tip_middle_root_1_3_1,13,舌尖,145598,159.60598754882812,12.003689765930176,98.62535095214844,16.607576370239258,109.2352294921875,17.245220184326172,172.11436462402344,19.957910537719727,97.8941879272461,19.71401023864746,159.60598754882812,12.003689765930176,124.54313659667967,13.933065414428713,154.12918090820312,5.297324180603027,132.69935607910156,3.231834888458252,0.0,0.0,0.0,0.012582590420198,0.4574376021648649,0.5141554142227228,0.015426036071924,0.0003983571202901,0.0,0.0011057844201156,0.513605956125771,0.4227461915685655,0.0570886962733004,0.0051580378851357,0.0002953337271116,0.0,0.0,6.868226211898514e-05,0.1961634088380335,0.6650778170029809,0.1240676382917347,0.0140249179246967,0.0005837992280113,1.373645242379703e-05,0.0137707935548565,0.0,0.0,0.0,0.0,0.0,0.0,0.9862292064451434,7.555048833088367e-05,0.0513537273863652,0.3734048544622865,0.5287091855657358,0.0461476119177461,0.0003090701795354,0.0,0.0,0.0,0.0,0.0,0.012582590420198,0.4574376021648649,0.5141554142227228,0.015426036071924,0.0003983571202901,0.0,0.0,0.0062775587576752,0.6859572246871523,0.2792071319660984,0.0274660366213821,0.001078311515268,1.373645242379703e-05,0.0,0.0,0.0,0.0,0.8571477630187228,0.1428522369812772,0.0,0.0,0.0,0.0,0.0,0.0350279536806824,0.9649720463193175,0.0,0.0,0.0,0,0,0,0,-1,-1
tip_middle_root_1_3_1,13,舌左邊,157938,143.8922882080078,13.33311367034912,93.783203125,14.886756896972656,104.0011215209961,14.978185653686523,173.61196899414062,5.5113606452941895,89.42091369628906,15.83711051940918,143.8922882080078,13.33311367034912,115.99493408203124,14.004621505737305,149.96902465820312,3.5839860439300537,130.70346069335938,2.078674793243408,0.0,0.0,0.0024883182008129,0.0889652901771581,0.7952234421101951,0.1103154402360419,0.0028808773062847,0.000126631969507,0.0,0.0175955121630006,0.538160544010941,0.4292000658486241,0.0132267092150084,0.0017158631868201,0.0001013055756056,0.0,0.0,0.0038496118730134,0.2648064430346085,0.6758474844559258,0.0523813141865795,0.0027542453367777,0.0003482379161443,1.2663196950702174e-05,0.0009434081728273,0.0,0.0,0.0,0.0,0.0,0.0,0.9990565918271728,5.0652787802808695e-05,0.0421367878534614,0.6305702237586901,0.31929617951348,0.0079398244880902,6.331598475351087e-06,0.0,0.0,0.0,0.0,0.0024883182008129,0.0889652901771581,0.7952234421101951,0.1103154402360419,0.0028808773062847,0.000126631969507,0.0,0.0010953665362357,0.0608276665526979,0.753219617824716,0.1804758829414074,0.0037483062974078,0.0006268282490597,6.331598475351087e-06,0.0,0.0,0.0,0.0,0.9940229710392686,0.0059770289607314,0.0,0.0,0.0,0.0,0.0,0.0272765262318124,0.9727234737681876,0.0,0.0,0.0,0,0,0,0,-1,0
tip_middle_root_1_3_1,13,舌根,150693,93.41860961914062,29.19874382019043,60.99168014526367,25.493314743041992,64.70004272460938,26.13536834716797,158.5052490234375,53.03715515136719,95.25173950195312,23.213808059692383,93.41860961914062,29.19874382019043,74.64046478271484,29.340749740600582,142.87095642089844,2.609508752822876,131.65806579589844,1.365188479423523,0.0133582847245724,0.1748123668650833,0.2896285826149854,0.4002442051057447,0.1215915802326584,0.0003649804569555,0.0,0.0,0.1505113044401531,0.3694863065968559,0.3854127265367336,0.0940919618031361,0.0004844286065046,1.3272016616564804e-05,0.0,0.0,0.1306630035900804,0.332550284352956,0.4069399374888017,0.1290106375213181,0.0008295010385353,6.636008308282402e-06,0.0,0.0,0.1014778390502545,0.0,0.0,0.0,0.0,0.0,0.0,0.8985221609497455,1.9908024924847207e-05,0.0523979216021978,0.4954244722714392,0.3454307764793321,0.103700901833529,0.0029729317221105,4.6452058157976815e-05,6.636008308282402e-06,0.0133582847245724,0.1748123668650833,0.2896285826149854,0.4002442051057447,0.1215915802326584,0.0003649804569555,0.0,0.0,0.0871374250960562,0.2718175363155554,0.3620340692666547,0.2658517648464096,0.0131061164088577,5.308806646625922e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015395539275215,0.9984604460724784,0.0,0.0,0.0,0,-1,-1,0,0,0
tip_middle_root_1_3_1,17,舌中,326314,206.2582244873047,12.292043685913086,176.03768920898438,18.39763832092285,194.70730590820312,15.668487548828123,161.2457733154297,6.981391906738281,37.765628814697266,14.174824714660645,206.2620849609375,12.293490409851074,191.1780548095703,15.20750331878662,142.11798095703125,4.9500837326049805,122.64424896240234,2.3622517585754395,0.0,0.0,0.0,6.741972455977985e-05,0.0023780775571995,0.117236771943588,0.8322505316964641,0.0480671990781884,0.0,0.0,0.000520970598871,0.0116513542171037,0.1748867655080689,0.5975839222344123,0.215356987441544,0.0,0.0,0.0,3.983892814896082e-05,0.0013606526229337,0.0270414386143407,0.3275219573784759,0.641268839216215,0.0027672732398855,0.0011798451797961,0.0,0.0,0.0,0.0,0.0,0.1550929472839044,0.8437272075362994,0.3488265903393663,0.6063270346966418,0.0439454022812383,0.0008917790839498,9.193598803606345e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.741972455977985e-05,0.0023780775571995,0.117230642877719,0.8322413380976605,0.0480825217428611,0.0,0.0,2.1451730541748133e-05,0.0009316180120987,0.0344269629865712,0.4048278651850671,0.5596695207683396,0.0001225813173814,0.0,0.0,0.0,0.0,0.999518868329278,0.000481131670722,0.0,0.0,0.0,0.0,0.0,0.9699706417744872,0.0300293582255128,0.0,0.0,0.0,-1,0,-1,0,0,0
tip_middle_root_1_3_1,17,舌右邊,136065,199.48745727539065,15.955300331115724,154.7410125732422,25.823793411254883,177.8719940185547,24.973167419433594,163.62876892089844,3.918766975402832,58.369632720947266,21.060630798339844,199.48748779296875,15.95532512664795,175.01870727539062,21.433866500854492,148.48196411132812,5.723969459533691,122.6368179321289,2.3583667278289795,0.0,0.0,0.0,0.0,0.0078124425825892,0.304369235291956,0.6335280931907544,0.0542902289347003,0.0,7.349428581927755e-06,0.0205930988865615,0.134685628192408,0.3651490096644986,0.4339984566199978,0.045566457207952,0.0,0.0,0.0,0.0001028920001469,0.0396428177709183,0.1848160805497372,0.4417815014882593,0.3298423547569176,0.0038143534340205,0.0,0.0,0.0,0.0,0.0,0.0,0.0473376694961966,0.9526623305038032,0.0274795134678278,0.6606474846580679,0.2286407231837724,0.0818579355455113,0.0013743431448204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078124425825892,0.304369235291956,0.6335280931907544,0.0542902289347003,0.0,0.0,2.2048285745783263e-05,0.023393231176276,0.2024253114320361,0.5268511373240731,0.2471171866387388,0.0001910851431301,0.0,0.0,0.0,0.0,0.9376694961966708,0.0623305038033292,0.0,0.0,0.0,0.0,0.0,0.94426193363466,0.05573806636534,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_3_1,17,舌尖,123238,200.2984161376953,14.378543853759766,150.00022888183594,22.01957130432129,175.85691833496094,22.014585494995117,163.40521240234375,8.661731719970703,64.83374786376953,17.754167556762695,200.29904174804688,14.380138397216797,172.191650390625,18.39295196533203,151.02188110351562,4.827827453613281,122.03199768066406,2.97220778465271,0.0,0.0,8.114380304776124e-06,8.114380304776124e-05,0.0066943637514403,0.2309028059527094,0.7293367305538876,0.0329768415586101,0.0,8.925818335253737e-05,0.0060046414255343,0.1543273990165371,0.4728330547396095,0.3521235333257599,0.0139080478423862,0.0007140654668202,0.0,3.2457521219104496e-05,0.0006653791849916,0.0193284538859767,0.2156802285009494,0.497533228387348,0.2594573102452165,0.0073029422742985,0.0021097388792417,0.0,0.0,0.0,0.0,0.0,0.0651097875655236,0.9327804735552346,0.0041383339554358,0.5125286031905744,0.4315227446079943,0.0514938574141092,0.0003164608318862,0.0,0.0,0.0,0.0,0.0,8.114380304776124e-06,8.114380304776124e-05,0.0066943637514403,0.2309028059527094,0.7293367305538876,0.0329768415586101,0.0,8.114380304776124e-06,0.0001217157045716,0.0099806877748746,0.2319495610120255,0.6061847806683004,0.1495723721579383,0.0021827683019847,0.0,0.0,0.0,0.0,0.9499991885619696,0.0500008114380304,0.0,0.0,0.0,0.0,0.0,0.9586004316850322,0.0413995683149677,0.0,0.0,0.0,-1,0,1,0,-1,0
tip_middle_root_1_3_1,17,舌左邊,150574,204.19334411621097,13.573731422424316,153.38475036621094,23.05074691772461,177.6505126953125,23.5927677154541,164.76148986816406,5.018924236297607,64.31498718261719,18.656278610229492,204.19679260253903,13.578922271728516,175.41793823242188,18.921152114868164,150.86880493164062,5.1187744140625,122.96151733398438,2.959805727005005,0.0,0.0,0.0,6.64125280592931e-06,0.0011821429994554,0.1831524698819185,0.7373716577895254,0.0782870880762947,0.0,0.0,0.0020853533810618,0.1483390226732371,0.4322857863907448,0.3752905548102594,0.0419992827446969,0.0,0.0,0.0,2.656501122371724e-05,0.0158659529533651,0.2245806048853055,0.4418558316840889,0.312570563311063,0.0051004821549537,0.0002058788369838,0.0,0.0,0.0,0.0,0.0,0.0483283966687475,0.9514657244942686,0.0240413351574641,0.4998870987022992,0.4131191307928327,0.0629192290833742,3.3206264029646555e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.64125280592931e-06,0.0011821429994554,0.1831524698819185,0.7371857027109594,0.0784730431548607,0.0,0.0,6.64125280592931e-06,0.0031413125772045,0.2217381486843678,0.5489725981909227,0.2254705327613,0.0006707665333988,0.0,0.0,0.0,0.0,0.9471223451591908,0.0528776548408091,0.0,0.0,0.0,0.0,0.0,0.8989201322937559,0.1010798677062441,0.0,0.0,0.0,1,0,0,0,-1,0
tip_middle_root_1_3_1,17,舌根,130141,149.19729614257812,40.8977165222168,122.27800750732422,42.866455078125,135.05499267578125,42.939178466796875,162.40016174316406,21.671045303344727,51.04232406616211,27.509172439575195,149.2096405029297,40.91133499145508,137.17405700683594,42.65227508544922,140.83897399902344,5.658321380615234,125.13204193115234,2.6609954833984375,0.0,0.0402025495424193,0.0797365933871723,0.1718597521150137,0.2258857700494079,0.3314789343865499,0.1507979806517546,3.84198676819757e-05,0.0202780061625467,0.0846082326092469,0.1715831290677034,0.2345071883572433,0.2738107129959044,0.1868896043522026,0.0283231264551524,0.0,0.0075226100921308,0.0590359686801238,0.1440514518867997,0.1798818204870102,0.288018380064699,0.2361515586940318,0.0852844222804496,5.3787814754765986e-05,0.0162516040294757,0.0,0.0,0.0,0.0,0.0,0.1196702038558179,0.8640781921147064,0.2852137297239148,0.4387318370075533,0.2056231318339339,0.0533959321044098,0.017035369330188,0.0,0.0,0.0,0.0,0.0402025495424193,0.0797365933871723,0.1718597521150137,0.2258627181287987,0.3313406228628948,0.1509055562812641,9.220768243674169e-05,0.0081373279750424,0.0598043660337633,0.1176800547098915,0.180481170422849,0.2862587501248645,0.2625767436856947,0.0850615870478942,0.0,0.0,0.0,0.0,0.0,0.9997617968203716,0.0002382031796282,0.0,0.0,0.0,0.0,0.0,0.7983725344049916,0.2016274655950085,0.0,0.0,0.0,1,0,-1,0,0,0
tip_middle_root_1_3_1,19,舌中,787101,204.1650390625,8.519067764282227,164.36981201171875,12.83262062072754,168.3129425048828,11.431478500366213,133.64170837402344,74.45321655273438,50.73917388916016,9.773581504821776,204.1650390625,8.519067764282227,181.5377960205078,10.584274291992188,143.26914978027344,3.5715115070343018,131.64988708496094,2.154794454574585,0.0,0.0,0.0,0.0,2.540969964464535e-06,0.0831888156666044,0.9140491499820228,0.0027594933814084,0.0,0.0,2.540969964464535e-06,0.0065963580277499,0.3166823571561972,0.6722720464082754,0.0044466974378129,0.0,0.0,0.0,0.0,0.0014305660899935,0.2068082749227862,0.7822769885948563,0.0094841703923638,0.0,0.2428570158086446,0.0,0.0,0.0,0.0,0.0,0.0,0.7571429841913554,0.0043310833044298,0.8920341862099019,0.1031760854070824,0.0004586450785858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540969964464535e-06,0.0831888156666044,0.9140491499820228,0.0027594933814084,0.0,0.0,0.0,7.622909893393605e-06,0.0323300313428645,0.797186129861352,0.1704749454009078,1.2704849822322675e-06,0.0,0.0,0.0,0.0,0.9998831153816348,0.0001168846183653,0.0,0.0,0.0,0.0,0.0,0.0235458981757106,0.9764541018242894,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,19,舌右邊,347319,200.1702117919922,11.974295616149902,157.59661865234375,15.27505874633789,165.59596252441406,14.8706636428833,171.1428680419922,22.58343505859375,54.50736618041992,12.24783706665039,200.1702117919922,11.974295616149902,176.10606384277344,13.099571228027344,145.06539916992188,3.79143738746643,130.07044982910156,1.938321232795715,0.0,0.0,0.0,0.0,0.0063428721146841,0.197700097028956,0.7808700359035929,0.0150869949527667,0.0,0.0,0.000374295676309,0.0230594928581505,0.5405808493056815,0.4261932114281107,0.0097892715342379,2.8791975100699933e-06,0.0,0.0,8.63759253020998e-06,0.0097028956089358,0.3380235460772373,0.6171185567158721,0.035008162524941,0.0001382014804833,0.0173154938255609,0.0,0.0,0.0,0.0,0.0,0.0,0.982684506174439,0.0142174773047256,0.7275386604245665,0.2572044719695726,0.0010393903011352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063428721146841,0.197700097028956,0.7808700359035929,0.0150869949527667,0.0,0.0,0.0,0.0028331303499088,0.0840149833438424,0.7925019938442758,0.1204195566611674,0.0002303358008055,0.0,0.0,0.0,0.0,0.9997466306191138,0.0002533693808861,0.0,0.0,0.0,0.0,0.0,0.0720346425044411,0.9279653574955588,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_3_1,19,舌尖,333052,196.54542541503903,13.67458152770996,146.0358428955078,15.67663288116455,158.38172912597656,15.097596168518066,171.83651733398438,11.01316738128662,65.87845611572266,11.2247953414917,196.5492706298828,13.667470932006836,167.4828643798828,13.9478178024292,148.93295288085938,3.3268702030181885,129.12979125976562,2.1657748222351074,0.0,0.0,0.0,0.0,0.0072601275476502,0.3063155303075796,0.6846618546052868,0.0017624875394833,0.0,0.0,0.0002762331407708,0.1282892761490698,0.6602452469884582,0.2109160131150691,0.0002732306066319,0.0,0.0,0.0,9.007602416439477e-06,0.0228612949329233,0.4885963753407876,0.4829636212963741,0.0055697008274984,0.0,0.0040474160191201,0.0,0.0,0.0,0.0,0.0,0.0036841093883237,0.992268474592556,9.908362658083424e-05,0.4335809423153141,0.5598104800451581,0.0065094940129469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072421123428173,0.3063335455124125,0.6846618546052868,0.0017624875394833,0.0,0.0,0.0,0.0021618245799454,0.2867209925176849,0.6841484212675498,0.0269687616348197,0.0,0.0,0.0,0.0,0.0,0.9989521155855542,0.0010478844144457,0.0,0.0,0.0,0.0,0.0,0.1591523245619302,0.8408476754380697,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,19,舌左邊,378415,194.28494262695312,10.60336971282959,147.5806884765625,14.512407302856444,158.2556610107422,14.279025077819824,172.51214599609375,10.129239082336426,61.59530258178711,11.737927436828612,194.28494262695312,10.60336971282959,167.8539581298828,12.373664855957031,147.2364501953125,3.56874942779541,129.40695190429688,1.75411856174469,0.0,0.0,0.0,0.0,0.00383441459773,0.3763751436914498,0.6186250545036533,0.0011653872071667,0.0,0.0,0.0002034803060132,0.0602750948033243,0.7129606384524926,0.225588309131509,0.0009698347052838,2.642601376795317e-06,0.0,0.0,1.0570405507181269e-05,0.0090852635334223,0.5512149359829817,0.431967548855093,0.0075657677417649,0.0001559134812309,0.0033719593567908,0.0,0.0,0.0,0.0,0.0,3.699641927513445e-05,0.996591044223934,0.0010887517672396,0.5672264577249845,0.428442318618448,0.0032424718893278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383441459773,0.3763751436914498,0.6186250545036533,0.0011653872071667,0.0,0.0,0.0,0.002026875256002,0.2669344502728485,0.7033706380561024,0.0275914009751199,7.66354399270642e-05,0.0,0.0,0.0,0.0,0.9983906557615316,0.0016093442384683,0.0,0.0,0.0,0.0,0.0,0.1107804923166365,0.8892195076833636,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,19,舌根,313820,155.5046844482422,41.96318435668945,123.43094635009766,39.382320404052734,123.5537338256836,37.75865936279297,92.04166412353516,85.43327331542969,60.76889419555664,16.33136749267578,155.5046844482422,41.96318435668945,138.69078063964844,40.9146728515625,140.5332489013672,3.3656229972839355,132.68222045898438,3.176676034927368,0.0002804155248231,0.0464979924797654,0.0740296985533108,0.1110732266904594,0.1679370339685169,0.4311962271365751,0.168985405646549,0.0,0.0218596647759862,0.0903224778535466,0.1183608437958065,0.1926422790134472,0.4039576827480721,0.1728347460327576,2.2305780383659424e-05,0.0,0.0178733031674208,0.0863807278057485,0.1201198139060608,0.1810687655343827,0.4692817538716461,0.1252660760945765,9.559620164425469e-06,0.0,0.4873621821426295,0.0,0.0,0.0,0.0,0.0,0.0,0.5126378178573705,0.0008030080938117,0.6401089796698745,0.315024536358422,0.043560002549232,0.0005034733286597,0.0,0.0,0.0,0.0002804155248231,0.0464979924797654,0.0740296985533108,0.1110732266904594,0.1679370339685169,0.4311962271365751,0.168985405646549,0.0,0.0128290102606589,0.0658020521317953,0.0953349053597603,0.1296475686699381,0.293378369766108,0.3946497992479765,0.0083582945637626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260021668472372,0.9739978331527628,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,2,舌中,260096,154.42181396484375,8.318145751953125,123.396484375,14.521333694458008,121.51768493652344,12.366501808166504,77.90769958496094,84.42593383789062,57.97123336791992,13.89628791809082,154.42181396484375,8.318145751953125,139.41627502441406,12.376562118530272,139.7781524658203,4.041919231414795,133.6162567138672,3.297590732574463,0.0,0.0,0.0,0.0053749384842519,0.719603531003937,0.275021530511811,0.0,0.0,0.0,0.0017416646161417,0.0338721087598425,0.5442067544291339,0.4201025775098425,7.689468503937008e-05,0.0,0.0,0.0,0.0006574495570866,0.0281242310531496,0.622435562253937,0.3487827571358268,0.0,0.0,0.0,0.5758681409940944,0.0,0.0,0.0,0.0,0.0,0.0,0.4241318590059055,0.0025951956200787,0.7002414493110236,0.282468780757874,0.0132297305610236,0.0013495017224409,0.000115342027559,0.0,0.0,0.0,0.0,0.0,0.0053749384842519,0.719603531003937,0.275021530511811,0.0,0.0,0.0,0.0,0.0041907603346456,0.1557386503444882,0.8121962659940944,0.0278743233267716,0.0,0.0,0.0,0.0,0.0,0.0,0.999630905511811,0.0003690944881889,0.0,0.0,0.0,0.0,0.0,0.0012726070374015,0.9987273929625984,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_3_1,2,舌右邊,107603,131.22048950195312,25.29306411743164,87.1078109741211,26.90848731994629,89.36225128173828,28.90024185180664,111.08438110351562,85.09603118896484,91.49209594726562,30.523052215576172,131.22048950195312,25.29306411743164,106.53683471679688,27.25154685974121,146.7255859375,4.632185935974121,134.47601318359375,3.4505226612091064,0.0096093975075044,0.0062451790377591,0.0663829075397526,0.2756149921470591,0.6189790247483806,0.023168499019544,0.0,0.0,0.026318968801985,0.1861844000631952,0.3314405732182188,0.439532355045863,0.0165237028707378,0.0,0.0,0.0,0.0279081438249862,0.1893069895820748,0.2926684200254639,0.4381662221313532,0.0519502244361216,0.0,0.0,0.0,0.3740602027824503,0.0,0.0,0.0,0.0,0.0,0.0,0.6259397972175497,0.0,0.1638894826352425,0.4754235476706039,0.2149847123221471,0.1210189306989582,0.0176853805191305,0.0053251303402321,0.0016728158136854,0.0096093975075044,0.0062451790377591,0.0663829075397526,0.2756149921470591,0.6189790247483806,0.023168499019544,0.0,0.0,0.0141445870468295,0.0475358493722294,0.276925364534446,0.3870245253385129,0.2743696737079821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99980483815507,0.0001951618449299,0.0,0.0,0.0,0.0,0.0,4.646710593570811e-05,0.9999535328940644,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_3_1,2,舌尖,85333,150.89132690429688,7.028225421905518,101.8710708618164,13.165401458740234,107.44181823730467,13.377012252807615,175.22683715820312,14.675544738769531,83.13164520263672,18.562475204467773,150.89132690429688,7.028225421905518,123.65056610107422,10.645484924316406,148.60435485839844,4.5080485343933105,133.03558349609375,2.5541560649871826,0.0,0.0,0.0,0.0075000292969894,0.9046910339493514,0.0878089367536592,0.0,0.0,0.0,0.0028007921905944,0.2920089531599733,0.6936355220137579,0.0115547326356743,0.0,0.0,0.0,0.0,0.0004687518310618,0.1818288352688877,0.7682022195399201,0.0495001933601303,0.0,0.0,0.0,0.0069140895081621,0.0,0.0,0.0,0.0,0.0,0.0,0.9930859104918378,0.0,0.1687037839991562,0.550631057152567,0.2753213879741717,0.0053437708741049,0.0,0.0,0.0,0.0,0.0,0.0,0.0075000292969894,0.9046910339493514,0.0878089367536592,0.0,0.0,0.0,0.0,0.0127969249879882,0.6200297657412724,0.3666576822565713,0.000515627014168,0.0,0.0,0.0,0.0,0.0,0.0,0.9978906167602216,0.0021093832397782,0.0,0.0,0.0,0.0,0.0,0.0010195352325595,0.9989804647674404,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_3_1,2,舌左邊,113234,146.90969848632812,11.851418495178224,92.75917053222656,16.227264404296875,93.64846801757812,16.956989288330078,93.67980194091795,87.98497772216797,97.23201751708984,21.039159774780273,146.90969848632812,11.851418495178224,115.85738372802734,14.109203338623049,150.34861755371094,5.657622337341309,136.99061584472656,2.9588303565979004,0.0,2.6493809279898265e-05,0.0018457353798329,0.0731140823427592,0.83855555751806,0.086458130950068,0.0,0.0,9.714396735962696e-05,0.0496493985905293,0.4671035201441263,0.4779306568698447,0.0051574615398201,6.181888831976262e-05,0.0,0.0,0.000256106823039,0.0618277195895225,0.4084197325891516,0.5250278184997439,0.0044421286892629,2.6493809279898265e-05,0.0,0.0,0.4781955949626437,0.0,0.0,0.0,0.0,0.0,0.0,0.5218044050373563,0.0001413003161594,0.0484836709822138,0.4234947100694138,0.4483812282529982,0.0787042761008177,0.0007948142783969,0.0,0.0,0.0,2.6493809279898265e-05,0.0018457353798329,0.0731140823427592,0.83855555751806,0.086458130950068,0.0,0.0,8.831269759966088e-06,0.0016514474451136,0.0958016143561121,0.7042054506596959,0.198164862143879,0.0001677941254393,0.0,0.0,0.0,0.0,0.0,0.0,0.9904710599289966,0.0095289400710034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1
